cod_mun,risk_prob,high_risk
0130370,0.023735278353245987,0
0130370,0.0094876635706013,0
0130370,0.00958371383990112,0
0130370,0.019013840569034733,0
0130380,0.05312441561524115,0
0130380,0.06553475988213898,0
0130380,0.05812895246982152,0
0130380,0.06307447633895741,0
0130380,0.060087715312125624,0
0130390,0.018309974014228715,0
0130390,0.046043676020213295,0
0130390,0.03305447350719591,0
0130390,0.045333038069449036,0
0130390,0.025831180165146916,0
0130395,0.06431754474280801,0
0130395,0.09026984380449475,0
0130395,0.047573302778050414,0
0130395,0.05243583968995168,0
0130395,0.05011334149476121,0
0130400,0.016565222709767652,0
0130400,0.04810018580255199,0
0130400,0.033207419616917096,0
0130400,0.023813893684069786,0
0130400,0.028135874423530608,0
0130406,0.03873828959437706,0
0130406,0.07670132523363728,0
0130406,0.05140128123854856,0
0130406,0.05635200680841729,0
0130406,0.03874744445754557,0
0130410,0.030239227650176975,0
0130410,0.0795235585792363,0
0130410,0.04561638914301822,0
0130410,0.05047332091056678,0
0130410,0.048255863039274836,0
0130420,0.066606277835455,0
0130420,0.14867908173522595,0
0130420,0.06505220575025966,0
0130420,0.06490586708881993,0
0130420,0.06510336118989811,0
0130423,0.06990316226604842,0
0130423,0.10458496214158101,0
0130423,0.0869475362426644,0
0130423,0.0713808526468708,0
0130423,0.043211844472024606,0
0130426,0.03567601930660263,0
0130426,0.033000361784271494,0
0130426,0.02616515392663016,0
0130426,0.03625536362996924,0
0130426,0.024159019105968214,0
0130430,0.17927830719283194,0
0130430,0.13583967190879231,0
0130430,0.1636366147525431,0
0130430,0.15677050536708204,0
0130430,0.20974302099260325,0
0130440,0.10945098385512526,0
0130440,0.43444123624091147,1
0130440,0.05342554405874292,0
0130440,0.0896932635420839,0
0130440,0.043545945086323125,0
0140002,0.09312381461440063,0
0140002,0.07950326172979726,0
0140002,0.07218346998446673,0
0140002,0.08739742757389708,0
0140002,0.054742119031102064,0
0140005,0.6231048018438347,1
0140005,0.24314860391626966,0
0140005,0.36051489327311065,0
0140005,0.5856700207080088,1
0140005,0.6663261600451665,1
0140010,0.07902195670194173,0
0140010,0.0895380152997143,0
0140010,0.16326443526831216,0
0140010,0.20455091763865937,0
0140010,0.06975970191692682,0
0140015,0.05422822919539099,0
0140015,0.08381958503963645,0
0140015,0.0428848496229828,0
0140015,0.04792163230788586,0
0140015,0.03792214702276142,0
0140017,0.43042700655898386,1
0140017,0.5146723110375452,1
0140017,0.10897745434170263,0
0140017,0.050304018488250016,0
0140017,0.045512164807819146,0
0140020,0.09790151296273128,0
0140020,0.1026459289317181,0
0140020,0.09520226496940865,0
0140020,0.09343858667525197,0
0140020,0.08654885644979778,0
0140023,0.1738661941861466,0
0140023,0.4877497927422862,1
0140023,0.17597789097952393,0
0140023,0.16136396152299498,0
0140023,0.20089001725249364,0
0140028,0.38846439946244615,1
0140028,0.20509140633196615,0
0140028,0.23811759859621479,0
0140028,0.23458980678580502,0
0140028,0.18479533200334888,0
0140030,0.4688643550675131,1
0140030,0.5077220715956726,1
0140030,0.20502372006165637,0
0140030,0.1965039167129962,0
0140030,0.16537926776964626,0
0140040,0.0778834021584804,0
0140040,0.031023081518900663,0
0140040,0.02155717955743343,0
0140040,0.031173674053154517,0
0140040,0.02877566423487533,0
0140045,0.40097094072517625,1
0140045,0.16248754782129204,0
0140045,0.19581351449395853,0
0140045,0.11419418773963169,0
0140045,0.11127432277872913,0
0140047,0.376267372117257,0
0140047,0.21542282192573237,0
0140047,0.3304177230828392,0
0140047,0.528016290031596,1
0140047,0.6438001196069527,1
0140050,0.12040995371169676,0
0140050,0.09875909214195154,0
0140050,0.14341431655209735,0
0140050,0.19370717139557767,0
0140050,0.10657553142254621,0
0140060,0.05918674029119119,0
0140060,0.05955874529582448,0
0140060,0.044860514440822646,0
0140060,0.04258061662683311,0
0140060,0.028325390483464483,0
0140070,0.3745281895685333,0
0140070,0.1356879808634526,0
0140070,0.17470726402356151,0
0140070,0.13299021718930643,0
0140070,0.06710436354563458,0
0150010,0.0511326627443972,0
0150010,0.1150891844219436,0
0150010,0.1145135902449873,0
0150010,0.10517437201790976,0
0150010,0.06035108187506401,0
0150013,0.0116667944311841,0
0150013,0.012294322262118493,0
0150013,0.01219920506381878,0
0150013,0.009798621580874434,0
0150013,0.00994577429265832,0
0150020,0.0070075821276545745,0
0150020,0.042335716537617564,0
0150020,0.04738574085537488,0
0150020,0.023986021471594413,0
0150020,0.011898149280313164,0
0150030,0.5354172278192866,1
0150030,0.5337231795819702,1
0150030,0.33202885518743463,0
0150030,0.37770388796176263,0
0150030,0.37487617674539003,0
0150034,0.014245757423959797,0
0150034,0.033855955106631724,0
0150034,0.04134710783950231,0
0150034,0.011949076269048982,0
0150034,0.019140641481639197,0
0150040,0.1332098132192681,0
0150040,0.21107569045274052,0
0150040,0.15177107688124938,0
0150040,0.21289981395284222,0
0150040,0.17600082216188867,0
0150050,0.3813860408064322,0
0150050,0.143088884219986,0
0150050,0.18470665584322377,0
0150050,0.2186111925291526,0
0150050,0.23535170052316798,0
0150060,0.0502213441427126,0
0150060,0.06949678922211205,0
0150060,0.0821276175262961,0
0150060,0.052913814232701535,0
0150060,0.040759783846643555,0
0150070,0.16442517095543,0
0150070,0.5298378462567306,1
0150070,0.2356002028237438,0
0150070,0.14490428707064537,0
0150070,0.1232693186093949,0
0150080,0.052294404784704394,0
0150080,0.04065841808608838,0
0150080,0.042637935932428844,0
0150080,0.009597290665985171,0
0150080,0.009695809516972603,0
0150085,0.06282357046389966,0
0150085,0.08670569550323715,0
0150085,0.0967470959721298,0
0150085,0.16340198027676556,0
0150085,0.06463421437064783,0
0150090,0.004607175483084367,0
0150090,0.0,0
0150090,0.0048993491921005385,0
0150090,0.0,0
0150090,0.0,0
0150095,0.009604873879856878,0
0150095,0.004895982944344703,0
0150095,0.002395534111310592,0
0150095,0.011413219591550313,0
0150095,0.01151768548023972,0
0150100,0.02360212988124502,0
0150100,0.06501386432339508,0
0150100,0.01627883181718233,0
0150100,0.016178405425799923,0
0150100,0.018624513353743714,0
0150110,0.19784558920584722,0
0150110,0.15712334357268226,0
0150110,0.3295052142582332,0
0150110,0.1620058794920734,0
0150110,0.08393008760770558,0
0150120,0.04575817858447292,0
0150120,0.04574022848253506,0
0150120,0.04555731841559527,0
0150120,0.02655380521117292,0
0150120,0.026263995710842813,0
0150125,0.2861428533069105,0
0150125,0.03306972485462561,0
0150125,0.07481111129402178,0
0150125,0.06491459993507229,0
0150125,0.16713932832512154,0
0150130,0.028652331508930953,0
0150130,0.1242454291193028,0
0150130,0.1435181049067328,0
0150130,0.15153169393956334,0
0150130,0.12528252636799425,0
0150140,0.13230147141537224,0
0150140,0.13559154490393951,0
0150140,0.1863473701527793,0
0150140,0.16356895323696896,0
0150140,0.0807609618326742,0
0150145,0.017072066280923382,0
0150145,0.06853270972434938,0
0150145,0.026866949584334512,0
0150145,0.021942642418772088,0
0150145,0.02901132396549917,0
0150150,0.021689036700346043,0
0150150,0.02439514882592956,0
0150150,0.03434295206941847,0
0150150,0.009577547798166159,0
0150150,0.007183921227250539,0
0150157,0.016472176360304607,0
0150157,0.028825709799601116,0
0150157,0.03358336077726869,0
0150157,0.03678070128228295,0
0150157,0.08793717938140189,0
0150160,0.011921198174333188,0
0150160,0.0072646321197627085,0
0150160,0.004818943800608844,0
0150160,0.007369659049744754,0
0150160,0.007123312905303164,0
0150170,0.006910868804317061,0
0150170,0.028742486288940716,0
0150170,0.02166364803867384,0
0150170,0.016581119348309036,0
0150170,0.00920541549745417,0
0150172,0.04956646524096785,0
0150172,0.026050216270816193,0
0150172,0.033158679205463254,0
0150172,0.028719540379011806,0
0150172,0.03586578083269073,0
0150175,0.016950097728246457,0
0150175,0.009745183730465177,0
0150175,0.014273920974372507,0
0150175,0.014273920974372507,0
0150175,0.009635993388855405,0
0150178,0.026278655267670238,0
0150178,0.026897074923076403,0
0150178,0.011965981875158216,0
0150178,0.004846894468815718,0
0150178,0.004604338064967467,0
0150180,0.695207690267111,1
0150180,0.516006856724913,1
0150180,0.567536036934518,1
0150180,0.6396636389197236,1
0150180,0.6690679823375355,1
0150190,0.014113935800796888,0
0150190,0.021476521984406624,0
0150190,0.012087859066427288,0
0150190,0.009648833196961991,0
0150190,0.014272707143557795,0
0150195,0.04319483020681483,0
0150195,0.033546721774825934,0
0150195,0.01677595179532713,0
0150195,0.026087708782604004,0
0150195,0.03592752314269318,0
0150200,0.047964384254249356,0
0150200,0.07024956626542356,0
0150200,0.04578836370373193,0
0150200,0.06689659216875268,0
0150200,0.05760108996827428,0
0150210,0.019721287112501554,0
0150210,0.032912316621363395,0
0150210,0.0355356204025771,0
0150210,0.03365247255675196,0
0150210,0.047920285656289474,0
0150215,0.025883559501985388,0
0150215,0.04081805212690967,0
0150215,0.03513893993987726,0
0150215,0.02349830738876737,0
0150215,0.016004430894047496,0
0150220,0.01713895322784682,0
0150220,0.019213388179937393,0
0150220,0.08560313137756338,0
0150220,0.0510773688120273,0
0150220,0.04632452412465191,0
0150230,0.009695354578096949,0
0150230,0.013589710091378089,0
0150230,0.028233096935643166,0
0150230,0.03042648442092426,0
0150230,0.00968693895870736,0
0150240,0.014321705952749269,0
0150240,0.036362800975780776,0
0150240,0.046407446521919526,0
0150240,0.04902519981345836,0
0150240,0.029437284788888723,0
0150250,0.06990215642178209,0
