cod_mun,risk_prob,high_risk
0110026,0.006934125856390245,0
0110026,0.0093922239235173,0
0110026,0.014139177435345105,0
0110026,0.009440442205195923,0
0110026,0.009637452096181321,0
0110028,0.012091805230706448,0
0110028,0.016890243508304533,0
0110028,0.016753172026688384,0
0110028,0.019307505470001474,0
0110028,0.014520139122785746,0
0110029,0.021618027028434673,0
0110029,0.021461468761502452,0
0110029,0.01402894959726605,0
0110029,0.019154571395328765,0
0110029,0.007144421669849448,0
0110030,0.12169804373465866,0
0110030,0.07063951049536935,0
0110030,0.0950957492429095,0
0110030,0.0971173681684555,0
0110030,0.06605848138744232,0
0110032,0.06291857630905046,0
0110032,0.04319226828767682,0
0110032,0.043459083857128065,0
0110032,0.048168165072179664,0
0110032,0.03140092371315922,0
0110033,0.06465971162565565,0
0110033,0.037608172778470804,0
0110033,0.031245172860006637,0
0110033,0.04990492236541821,0
0110033,0.044796440360138697,0
0110034,0.046200050014574334,0
0110034,0.02705094664248889,0
0110034,0.019386383618944805,0
0110034,0.014690855321716831,0
0110034,0.019068139753776886,0
0110037,0.02429853160055733,0
0110037,0.024178492140079454,0
0110037,0.02392174963801241,0
0110037,0.014603834629824161,0
0110037,0.02443711186095693,0
0110040,0.018612665957302817,0
0110040,0.021286547178917484,0
0110040,0.01879373080271979,0
0110040,0.028393147319775443,0
0110040,0.049955115713037325,0
0110045,0.03323931712910235,0
0110045,0.047461901190712134,0
0110045,0.04774050992039695,0
0110045,0.04007049367042171,0
0110045,0.04290655181768475,0
0110050,0.016774232504007905,0
0110050,0.01224023473663474,0
0110050,0.00489721723518851,0
0110050,0.007291068222621186,0
0110050,0.01675720465982045,0
0110060,0.049833080823976375,0
0110060,0.011599150063024049,0
0110060,0.03752173546783224,0
0110060,0.03042396458014583,0
0110060,0.043431892341530255,0
0110070,0.028447787186228427,0
0110070,0.05075850065475808,0
0110070,0.05270325896750482,0
0110070,0.0600304850858277,0
0110070,0.04788336440455221,0
0110080,0.09429529908617731,0
0110080,0.09454201759150649,0
0110080,0.06275320193150259,0
0110080,0.06291475639104756,0
0110080,0.06336031163431013,0
0110090,0.0048002692998204664,0
0110090,0.00239721723518851,0
0110090,0.004703499054154771,0
0110090,0.00974416662987539,0
0110090,0.004701806359366269,0
0110092,0.03364505083421572,0
0110092,0.024325062501915698,0
0110092,0.029242563944729915,0
0110092,0.01917486067598191,0
0110092,0.031196274425557086,0
0110094,0.03704176753938867,0
0110094,0.028424940154460863,0
0110094,0.03120447917087545,0
0110094,0.026139164108665836,0
0110094,0.03268363437953118,0
0110100,0.031687947307205415,0
0110100,0.06327194649158574,0
0110100,0.05094606050399607,0
0110100,0.019495357820229025,0
0110100,0.023772727391825378,0
0110110,0.02831390500392934,0
0110110,0.021701261396959652,0
0110110,0.019415343038757436,0
0110110,0.014523511799978264,0
0110110,0.02854877199866698,0
0110120,0.01665044799281791,0
0110120,0.009498412816636336,0
0110120,0.011947579330649893,0
0110120,0.014248061964451497,0
0110120,0.018851425832910575,0
0110130,0.006904512716287027,0
0110130,0.007291629263913824,0
0110130,0.007180430879712747,0
0110130,0.014594083437371246,0
0110130,0.021293960964116468,0
0110140,0.042787681520394735,0
0110140,0.030903252402096352,0
0110140,0.03104312540664013,0
0110140,0.03830631435519196,0
0110140,0.06024138482331006,0
0110143,0.0068740969106068014,0
0110143,0.014354674370765043,0
0110143,0.009357743033690451,0
0110143,0.004517095782453073,0
0110143,0.00739721723518851,0
0110145,0.029088760969822162,0
0110145,0.024284822906536038,0
0110145,0.02657046269775904,0
0110145,0.02233880507333435,0
0110145,0.012222807404690186,0
0110146,0.0374920334120445,0
0110146,0.03366449446783995,0
0110146,0.03594631997863937,0
0110146,0.035784072561719275,0
0110146,0.031147979747720243,0
0110147,0.004791068222621184,0
0110147,0.004607417682467562,0
0110147,0.0,0
0110147,0.004597415451244011,0
0110147,0.004700198216055501,0
0110148,0.011927302313491588,0
0110148,0.009681552962298026,0
0110148,0.014374094424123794,0
0110148,0.011980243436691119,0
0110148,0.00443467509417099,0
0110149,0.0481587328025663,0
0110149,0.043389648571581556,0
0110149,0.028958209909407454,0
0110149,0.03370346265621586,0
0110149,0.028923102820397374,0
0110150,0.026678548427800916,0
0110150,0.026441744859539637,0
0110150,0.016834298233325697,0
0110150,0.012041406306715605,0
0110150,0.014543571158553344,0
0110155,0.007182899461400359,0
0110155,0.01213498339013564,0
0110155,0.014184204009673018,0
0110155,0.004786018850987433,0
0110155,0.011710401450634926,0
0110160,0.017192324955116696,0
0110160,0.042860357560207216,0
0110160,0.02169853647733699,0
0110160,0.02643625463220275,0
0110160,0.05020345035136443,0
0110170,0.012184807001795332,0
0110170,0.0143896743207607,0
0110170,0.018661850347387165,0
0110170,0.009588571015153669,0
0110170,0.007107590121378106,0
0110175,0.011749120834937656,0
0110175,0.019109861612719187,0
0110175,0.012174820466786355,0
0110175,0.009277456420770849,0
0110175,0.009849754601150075,0
0110180,0.0023091866689690897,0
0110180,0.00694869100730086,0
0110180,0.002391831238779174,0
0110180,0.007197121345219851,0
0110180,0.007449283326464258,0
0120001,0.042222126923834764,0
0120001,0.054252874514117935,0
0120001,0.12188731380965315,0
0120001,0.14602029972556546,0
0120001,0.37573544394253894,1
0120005,0.01909463969827875,0
0120005,0.021810043117530382,0
0120005,0.019294381532831525,0
0120005,0.014563612036533674,0
0120005,0.0164891904441912,0
0120010,0.019153469642938237,0
0120010,0.014639005788757008,0
0120010,0.024175017931897184,0
0120010,0.04341837899785283,0
0120010,0.04377371057799259,0
0120013,0.025933691451681503,0
0120013,0.029015654780085023,0
0120013,0.021507435791822623,0
0120013,0.06680762396258527,0
0120013,0.056406952306900966,0
0120017,0.044472531275740614,0
0120017,0.023111687357598568,0
0120017,0.03350895504334043,0
0120017,0.02610253493180912,0
0120017,0.05320589062029596,0
0120020,0.07827487057568361,0
0120020,0.0641459802189736,0
0120020,0.05416752694448361,0
0120020,0.07142628662106243,0
0120020,0.06806795508275815,0
0120025,0.040937905602502295,0
0120025,0.038569562984702994,0
0120025,0.04596867635661276,0
0120025,0.053014779480350806,0
0120025,0.011708126435235371,0
0120030,0.019217185833833455,0
0120030,0.007402154398563734,0
0120030,0.019114170100179427,0
0120030,0.03869216903798864,0
0120030,0.04349125101111752,0
0120032,0.028433464476369245,0
0120032,0.009618293134540913,0
0120032,0.018992599174054003,0
0120032,0.009644042902133398,0
0120032,0.009403863152494234,0
0120033,0.01645390493188331,0
0120033,0.019237734072664395,0
0120033,0.012096057308158117,0
0120033,0.012061739664354507,0
0120033,0.026333022200212927,0
0120034,0.02110084385155664,0
0120034,0.009207133378531627,0
0120034,0.007213821369258996,0
0120034,0.019138378614141516,0
0120034,0.014529016225029358,0
0120035,0.028975020885157222,0
0120035,0.011709188302987814,0
0120035,0.014237584253359484,0
0120035,0.024140390623527557,0
0120035,0.016765118631662138,0
0120038,0.057489658462984546,0
0120038,0.18131933134390985,1
0120038,0.13546433655761458,0
0120038,0.16871184839424289,1
0120038,0.35137045492658797,1
0120039,0.019292982242055518,0
0120039,0.01663918848035167,0
0120039,0.016797239676840214,0
0120039,0.002398002692998205,0
0120039,0.014375647217958481,0
0120040,0.0710875857292538,0
0120040,0.07508809235269048,0
0120040,0.06831389405164841,0
0120040,0.04846069554345228,0
0120040,0.04311137745532548,0
0120042,0.01892826691930473,0
0120042,0.01,0
0120042,0.041276778589060405,0
0120042,0.02218368491921005,0
0120042,0.03561410726516219,0
0120043,0.0190358503322094,0
0120043,0.023698552331905414,0
0120043,0.023671758481652642,0
0120043,0.014100547966507082,0
0120043,0.009385271956813901,0
0120045,0.03404728249281563,0
0120045,0.06011959032597889,0
0120045,0.03625236999040605,0
0120045,0.053484438913682195,0
0120045,0.1017449179179317,0
0120050,0.02888620488549776,0
0120050,0.038559773041472185,0
0120050,0.03875575034357673,0
0120050,0.026580547008800047,0
0120050,0.026168097145764763,0
0120060,0.02380185945495602,0
0120060,0.014692821412153738,0
0120060,0.023702934967179293,0
0120060,0.03580025553043933,0
0120060,0.04086005222502579,0
0120070,0.03350661919189707,0
0120070,0.02436836800995149,0
0120070,0.038042456134660695,0
0120070,0.04566776817217762,0
0120070,0.04558636243881032,0
0120080,0.021728059950559292,0
0120080,0.026705934455418783,0
0120080,0.04564428477882985,0
0120080,0.07502246845318819,0
0120080,0.064846438823202,0
0130002,0.11132036148238134,0
0130002,0.08254743542201266,0
0130002,0.07987764363782451,0
0130002,0.07908789389835033,0
0130002,0.054260314854275425,0
0130006,0.016927759480723007,0
0130006,0.02347329028748448,0
0130006,0.02125630052096875,0
0130006,0.021330582571541096,0
0130006,0.030898047385952646,0
0130008,0.07192608009208609,0
0130008,0.040701403075772496,0
0130008,0.04544074984977264,0
0130008,0.05078914683451877,0
0130008,0.04586324514996044,0
0130010,0.2397803226325804,1
0130010,0.19144202128400675,1
0130010,0.20868892024442773,1
0130010,0.3077136478733523,1
0130010,0.4303620717117893,1
0130014,0.02906303924266413,0
0130014,0.02850678204026188,0
0130014,0.02851715406330643,0
0130014,0.02584555114813809,0
0130014,0.013909767160356306,0
0130020,0.02920962634304144,0
0130020,0.03129151440890596,0
0130020,0.021703612990282714,0
0130020,0.04058398208783984,0
0130020,0.026292108733183835,0
0130030,0.21112916232558807,1
0130030,0.17573337211238557,1
0130030,0.2097215135081046,1
0130030,0.208567139649628,1
0130030,0.11062805202367676,0
0130040,0.3348898333271489,1
0130040,0.3463688433850454,1
0130040,0.20833766183660923,1
0130040,0.22126367727295854,1
0130040,0.09854968002528568,0
0130050,0.09068504545711481,0
0130050,0.07389456370712859,0
0130050,0.08660670411345552,0
0130050,0.0884916466357108,0
0130050,0.05729877860833127,0
0130060,0.03371894594950705,0
0130060,0.026132010179200568,0
0130060,0.045812145326666526,0
0130060,0.02605348637251641,0
0130060,0.03760044440893866,0
0130063,0.10112363930780034,0
0130063,0.07622032548328132,0
0130063,0.11822662966430472,0
0130063,0.13822377781112016,0
0130063,0.14034427446370873,0
0130068,0.06308042920220444,0
0130068,0.05538663777437137,0
0130068,0.064652129480492,0
0130068,0.04096000593467694,0
0130068,0.02850907071589927,0
0130070,0.22701255080127278,1
0130070,0.09082192495492457,0
0130070,0.1034374418912053,0
0130070,0.1053470865996516,0
0130070,0.09523415328617459,0
0130080,0.09148377682614588,0
0130080,0.24984894444296907,1
0130080,0.12563819699576692,0
0130080,0.11095330959541044,0
0130080,0.06474578989767113,0
0130083,0.04340555905253462,0
0130083,0.050907046451260964,0
0130083,0.05055859116848151,0
0130083,0.03850727705344624,0
0130083,0.041225015371438134,0
0130090,0.04062258294478824,0
0130090,0.043101013164905944,0
0130090,0.04376555314331046,0
0130090,0.03892853535797851,0
0130090,0.03855356682874355,0
0130100,0.03425340143553466,0
0130100,0.03186583282803761,0
0130100,0.03423771991810326,0
0130100,0.019612518112173502,0
0130100,0.017015369699800012,0
0130110,0.2470757251018015,1
0130110,0.185261777163072,1
0130110,0.1848958736884519,1
0130110,0.15699135613948262,0
0130110,0.07905169393461882,0
0130115,0.0769408687142158,0
0130115,0.06486766916815195,0
0130115,0.05780712911410569,0
0130115,0.08380305697509717,0
0130115,0.04973781896306761,0
0130120,0.1170078158379685,0
0130120,0.2318073074835558,1
0130120,0.1657758629767689,1
0130120,0.15952713325483223,0
0130120,0.10816964295437159,0
0130130,0.20002426710793855,1
0130130,0.2501194307129002,1
0130130,0.2013589197414007,1
0130130,0.21915585252846917,1
0130130,0.16231426763415086,1
0130140,0.02423428748982698,0
0130140,0.007299371633752244,0
0130140,0.011823607811950597,0
0130140,0.02462740325301175,0
0130140,0.0072033087785390425,0
0130150,0.02621198282742096,0
0130150,0.02896384908607254,0
0130150,0.03081413418078351,0
0130150,0.02190027747866807,0
0130150,0.01447703922941367,0
0130160,0.045973457881846584,0
0130160,0.04324574403827812,0
0130160,0.03636721373613109,0
0130160,0.06317182818214953,0
0130160,0.08054488172657243,0
0130165,0.017091674147217236,0
0130165,0.01966127468346414,0
0130165,0.01956241920770112,0
0130165,0.017262823157431825,0
0130165,0.026771644733774403,0
0130170,0.035733505279023116,0
0130170,0.03756330718776602,0
0130170,0.12642304182840436,0
0130170,0.09142219912251441,0
0130170,0.09107288192212978,0
0130180,0.02194670093809072,0
0130180,0.00977033177085877,0
0130180,0.0071125637989710635,0
0130180,0.017168783296891085,0
0130180,0.01489267406864089,0
0130185,0.1227961184230504,0
0130185,0.20794543534698082,1
0130185,0.08866559242051408,0
0130185,0.09881917043047471,0
0130185,0.08743591592221611,0
0130190,0.3160324857162154,1
0130190,0.32542480531413664,1
0130190,0.31514397704794456,1
0130190,0.21917073042087157,1
0130190,0.13410134633220896,0
0130195,0.01192160427013182,0
0130195,0.02205024759025315,0
0130195,0.0049666292894227524,0
0130195,0.016721880048991646,0
0130195,0.01705373973198745,0
0130200,0.09100340107244782,0
0130200,0.08685664964734732,0
0130200,0.1294144206454312,0
0130200,0.1725006304689297,1
0130200,0.08682895843093963,0
0130210,0.055106192626347125,0
0130210,0.03861835359309919,0
0130210,0.03610090846864206,0
0130210,0.029038977634682613,0
0130210,0.04370051747406864,0
0130220,0.05044011125132306,0
0130220,0.062405796964129394,0
0130220,0.05258865009072857,0
0130220,0.13016562316959102,0
0130220,0.10158612290727045,0
0130230,0.04849552070654101,0
0130230,0.051206781178540696,0
0130230,0.053164475092680734,0
0130230,0.06395812727009681,0
0130230,0.05337042520750116,0
0130240,0.01660271579797431,0
0130240,0.021345109611999362,0
0130240,0.05556310482844764,0
0130240,0.04431617062780298,0
0130240,0.04071792073357896,0
0130250,0.346886682407196,1
0130250,0.3437284582644102,1
0130250,0.32308161660810114,1
0130250,0.3887376010491775,1
0130250,0.39536822270207767,1
0130255,0.2594421831197667,1
0130255,0.11541179250503278,0
0130255,0.12004962268416479,0
0130255,0.11960360083109473,0
0130255,0.08840173413496796,0
0130260,0.34491740631589024,1
0130260,0.2562717690079692,1
0130260,0.24251036898564768,1
0130260,0.16915152030170902,1
0130260,0.15736672626336096,0
0130270,0.10589618431304153,0
0130270,0.05041247839375997,0
0130270,0.06335004665481417,0
0130270,0.08660503524795801,0
0130270,0.05296338511418036,0
0130280,0.0884892746480785,0
0130280,0.11594434452738234,0
0130280,0.10914384687743782,0
0130280,0.3080374660888805,1
0130280,0.4055984846669828,1
0130290,0.1226898383371842,0
0130290,0.21927893101735577,1
0130290,0.1660589338495248,1
0130290,0.1378848653225346,0
0130290,0.07996591960377832,0
0130300,0.17404943490337113,1
0130300,0.11884734559016047,0
0130300,0.12453619265339232,0
0130300,0.1791538701261604,1
0130300,0.1199866877318308,0
0130310,0.12604977505912443,0
0130310,0.08143507311163839,0
0130310,0.0885690315472969,0
0130310,0.08441249611714108,0
0130310,0.06748953899855141,0
0130320,0.25012471669152553,1
0130320,0.11290546714351299,0
0130320,0.18986601545233178,1
0130320,0.16159372260171515,1
0130320,0.166445984802332,1
0130330,0.04334549253761258,0
0130330,0.04353190856706507,0
0130330,0.06298942239543832,0
0130330,0.062320652545945696,0
0130330,0.03366527212276495,0
0130340,0.1924008358688839,1
0130340,0.14019549390967578,0
0130340,0.11158372452327002,0
0130340,0.08697345187997164,0
0130340,0.06330586968700375,0
0130350,0.021791982188336587,0
0130350,0.029426050107150346,0
0130350,0.01744589141599413,0
0130350,0.029640177038365623,0
0130350,0.038790305031664404,0
0130353,0.1486796399852054,0
0130353,0.1457727204027438,0
0130353,0.18555464956665663,1
0130353,0.26138189617289675,1
0130353,0.36525104785253637,1
0130356,0.20435523005180148,1
0130356,0.1901388637949385,1
0130356,0.14807659919075286,0
0130356,0.12851173512960018,0
0130356,0.07527754054800279,0
0130360,0.3290828729556494,1
0130360,0.0915945174932952,0
0130360,0.14624680048419875,0
0130360,0.11605897266209166,0
0130360,0.10375942873058662,0
0130370,0.02838151808008377,0
0130370,0.032989730231397785,0
0130370,0.03129387600217647,0
0130370,0.0378702917592048,0
0130370,0.03298713883698193,0
0130380,0.08653084384573488,0
0130380,0.09232972163031886,0
0130380,0.08226224025062018,0
0130380,0.0850704465651664,0
0130380,0.09404016785767709,0
0130390,0.048744956651637444,0
0130390,0.06833884693778881,0
0130390,0.03642486765841688,0
0130390,0.03627890078071279,0
0130390,0.06077925259775282,0
0130395,0.09179761093648653,0
0130395,0.07172480901279871,0
0130395,0.04945940551493573,0
0130395,0.05283870868226411,0
0130395,0.05014085087811344,0
0130400,0.062266867121960716,0
0130400,0.04758902981676653,0
0130400,0.050037249240966704,0
0130400,0.042477601367772705,0
0130400,0.037866302833533594,0
0130406,0.06681143533152865,0
0130406,0.04073784078037129,0
0130406,0.05013800016358011,0
0130406,0.05015584939030497,0
0130406,0.04789970788618514,0
0130410,0.0486735729822341,0
0130410,0.05778971588351517,0
0130410,0.08551552798497175,0
0130410,0.06518556495457103,0
0130410,0.0826725944906657,0
0130420,0.08264401083684282,0
0130420,0.09728396248392497,0
0130420,0.09143874828878645,0
0130420,0.06031839253919535,0
0130420,0.07737460748949032,0
0130423,0.05064907408256491,0
0130423,0.05075147742872263,0
0130423,0.05504417143735905,0
0130423,0.06491898876030203,0
0130423,0.028887805615542203,0
0130426,0.03444521739157683,0
0130426,0.03861912777564778,0
0130426,0.043184380127127595,0
0130426,0.06265229105068064,0
0130426,0.09811609983234501,0
0130430,0.19474509691387434,1
0130430,0.17627582586364768,1
0130430,0.12080196386016112,0
0130430,0.11293176296198063,0
0130430,0.14165191794306956,0
0130440,0.13475127352521002,0
0130440,0.23339166826199714,1
0130440,0.08350822256032982,0
0130440,0.07683086709890838,0
0130440,0.04628844158814558,0
0140002,0.12562739558293268,0
0140002,0.0795225750955313,0
0140002,0.08028384189409636,0
0140002,0.11373584478520186,0
0140002,0.0938958252171929,0
0140005,0.5268098885761457,1
0140005,0.2814988559263062,1
0140005,0.1998889823280217,1
0140005,0.34362320428829307,1
0140005,0.40068089215044567,1
0140010,0.08158682394205968,0
0140010,0.07453082632977376,0
0140010,0.11022225989644484,0
0140010,0.15132001067835518,0
0140010,0.08488823060425561,0
0140015,0.07206188504964788,0
0140015,0.04513277961519258,0
0140015,0.03084555688565255,0
0140015,0.05923688470587003,0
0140015,0.04511473763901469,0
0140017,0.279609515631069,1
0140017,0.2233671145179756,1
0140017,0.10235779249151047,0
0140017,0.07202195992255431,0
0140017,0.0768510421838224,0
0140020,0.10648412787957393,0
0140020,0.08983421373853183,0
0140020,0.10694340056026899,0
0140020,0.08832469304120362,0
0140020,0.07617600098603576,0
0140023,0.18951448915911043,1
0140023,0.20227117944599116,1
0140023,0.16839126230801008,1
0140023,0.13988639311583204,0
0140023,0.18974708575114516,1
0140028,0.31976204074774534,1
0140028,0.15048157380712357,0
0140028,0.17279657519288666,1
0140028,0.20583627090279374,1
0140028,0.16692392898776334,1
0140030,0.44169813695730803,1
0140030,0.3238957353679854,1
0140030,0.18425122037489575,1
0140030,0.11677258044776488,0
0140030,0.0992919290297613,0
0140040,0.09200303863915377,0
0140040,0.04322110452766595,0
0140040,0.026515914433689704,0
0140040,0.04349216462584922,0
0140040,0.0449108150612151,0
0140045,0.3698105154031453,1
0140045,0.1610539484992246,1
0140045,0.1437550594390322,0
0140045,0.13074635997542214,0
0140045,0.10395026787887117,0
0140047,0.2099637869303921,1
0140047,0.1691284936778504,1
0140047,0.19476992068526264,1
0140047,0.3039105221872638,1
0140047,0.3855395803713366,1
0140050,0.0984362091938115,0
0140050,0.08593375478171435,0
0140050,0.08315684977102679,0
0140050,0.1501703402304831,0
0140050,0.05510055314897989,0
0140060,0.08686238542731026,0
0140060,0.08904630906105568,0
0140060,0.05289959161860472,0
0140060,0.048189526626119195,0
0140060,0.06424944295822849,0
0140070,0.3773860391784669,1
0140070,0.10366334562944057,0
0140070,0.13357645170968588,0
0140070,0.15790228211663943,0
0140070,0.12022235872591577,0
0150010,0.04851064207486584,0
0150010,0.026711925697017237,0
0150010,0.05275653004105574,0
0150010,0.048142931030123896,0
0150010,0.03632061107070899,0
0150013,0.052269426268362416,0
0150013,0.021663229017450724,0
0150013,0.011749888598342988,0
0150013,0.018560379255139807,0
0150013,0.011637568131556633,0
0150020,0.06218527112998871,0
0150020,0.014507415285470086,0
0150020,0.028408174355734547,0
0150020,0.03795767706226343,0
0150020,0.026435338098053297,0
0150030,0.35680000872806333,1
0150030,0.37605008919099253,1
0150030,0.3263181224065459,1
0150030,0.32159814251485375,1
0150030,0.36262641405382323,1
0150034,0.0480016109647908,0
0150034,0.04733319424780039,0
0150034,0.043872573441990005,0
0150034,0.04618436106086704,0
0150034,0.021089182316794183,0
0150040,0.22928676725718064,1
0150040,0.15682095686742537,0
0150040,0.20780493559283342,1
0150040,0.22083541030618703,1
0150040,0.2604741859482695,1
0150050,0.3617671623197588,1
0150050,0.14235081613699924,0
0150050,0.1395591586971025,0
0150050,0.19593065440188442,1
0150050,0.19434870744096064,1
0150060,0.06246918546234692,0
0150060,0.05280887127538618,0
0150060,0.0716731769089484,0
0150060,0.054927276168498976,0
0150060,0.06866446894241124,0
0150070,0.14867228414636435,0
0150070,0.2749210105651143,1
0150070,0.20139269358704864,1
0150070,0.05303066486108739,0
0150070,0.050115425561016946,0
0150080,0.05816757486955089,0
0150080,0.06896957909523312,0
0150080,0.052651064851130226,0
0150080,0.05253695490770524,0
0150080,0.06172316712569777,0
0150085,0.055658856097571985,0
0150085,0.050914481195853505,0
0150085,0.08526515509404875,0
0150085,0.11170692530734289,0
0150085,0.05052899842679444,0
0150090,0.03556788660948492,0
0150090,0.01927319527806329,0
0150090,0.020909759598855496,0
0150090,0.023780685859578564,0
0150090,0.02141814077890972,0
0150095,0.042874769197080026,0
0150095,0.021068852702076986,0
0150095,0.011646709226069871,0
0150095,0.02837311967713632,0
0150095,0.038129188735369274,0
0150100,0.05929362215236799,0
0150100,0.049182776832832426,0
0150100,0.0411580713985186,0
0150100,0.04550679295771527,0
0150100,0.0208966154736293,0
0150110,0.09869137064813398,0
0150110,0.1259123263658953,0
0150110,0.22708811087720465,1
0150110,0.11632503013726124,0
0150110,0.1379672292750546,0
0150120,0.048108342661205485,0
0150120,0.0519891380542362,0
0150120,0.06245342224571462,0
0150120,0.05745594395392355,0
0150120,0.0624431488572175,0
0150125,0.15819945163599397,0
0150125,0.0543344393736869,0
0150125,0.0670944192660311,0
0150125,0.04309975986756037,0
0150125,0.09152650789467798,0
0150130,0.04045661091428045,0
0150130,0.0262783796727597,0
0150130,0.04823132927231339,0
0150130,0.04563730869605656,0
0150130,0.033816853891923154,0
0150140,0.08103062141922371,0
0150140,0.10274558479114852,0
0150140,0.1048231265218884,0
0150140,0.1417829642347692,0
0150140,0.10696645518910328,0
0150145,0.04789378695068626,0
0150145,0.05575896846848134,0
0150145,0.06271938991642045,0
0150145,0.04048255345283549,0
0150145,0.02391036132033854,0
0150150,0.028823926154348332,0
0150150,0.023535636135205918,0
0150150,0.031012574176590077,0
0150150,0.04983975760836849,0
0150150,0.04570792300420822,0
0150157,0.038321997020565254,0
0150157,0.01660441606128501,0
0150157,0.016299436185069002,0
0150157,0.03266443649459338,0
0150157,0.040976769547189054,0
0150160,0.011837809090718273,0
0150160,0.012110075323461615,0
0150160,0.012080341113105924,0
0150160,0.004892595545320404,0
0150160,0.01159303116323675,0
0150170,0.028766144796033562,0
0150170,0.0069251227022398346,0
0150170,0.019255241656636217,0
0150170,0.04292180964240984,0
0150170,0.04006252368025506,0
0150172,0.04361132503653007,0
0150172,0.041128513446848716,0
0150172,0.038639742764236894,0
0150172,0.03357930370696872,0
0150172,0.04988187692170388,0
0150175,0.009309905613114563,0
0150175,0.014389633191926078,0
0150175,0.014224137825516348,0
0150175,0.013861171127159556,0
0150175,0.007193164829465634,0
0150178,0.06158277297226065,0
0150178,0.0527553952240639,0
0150178,0.045009719665563636,0
0150178,0.05499895022372796,0
0150178,0.047035918283776235,0
0150180,0.4295987101596509,1
0150180,0.3920333690670257,1
0150180,0.3756093713144641,1
0150180,0.38656244028480125,1
0150180,0.44134177494755006,1
0150190,0.025758656388442477,0
0150190,0.016728010268739803,0
0150190,0.01460037127629932,0
0150190,0.017017464433746795,0
0150190,0.016763597304018486,0
0150195,0.04712036652013588,0
0150195,0.06231612241189942,0
0150195,0.057555733982029865,0
0150195,0.06286341036683302,0
0150195,0.08680421941735261,0
0150200,0.05037931629810518,0
0150200,0.036044307185421294,0
0150200,0.030617306238310656,0
0150200,0.04322401160686593,0
0150200,0.04348866122450673,0
0150210,0.05819431528497446,0
0150210,0.05062489327491255,0
0150210,0.043073104899121056,0
0150210,0.05980242700885993,0
0150210,0.04791949438127305,0
0150215,0.021999188890159865,0
0150215,0.007395085278276481,0
0150215,0.03864739725958475,0
0150215,0.03867789404580153,0
0150215,0.03103959918931817,0
0150220,0.024239058868503065,0
0150220,0.021546587714780442,0
0150220,0.026144334903781624,0
0150220,0.023923645130014548,0
0150220,0.014173969657166078,0
0150230,0.031104468505906837,0
0150230,0.014054897949304857,0
0150230,0.023824280929490498,0
0150230,0.02355340902626793,0
0150230,0.02850749784437745,0
0150240,0.009591681055759804,0
