cod_mun,risk_prob,high_risk
0261100,0.0,0
0261100,0.0,0
0261100,0.0048456455777048405,0
0261110,0.009270698025811097,0
0261110,0.011769109951041334,0
0261110,0.0020528846153846153,0
0261110,0.004450999516641348,0
0261110,0.014098610151489142,0
0261120,0.0,0
0261120,0.0047445843718050594,0
0261120,0.002447822401429586,0
0261120,0.0,0
0261120,0.0,0
0261130,0.0020528846153846153,0
0261130,0.004349646585760088,0
0261130,0.004349646585760088,0
0261130,0.004349646585760088,0
0261130,0.0024006956912028727,0
0261140,0.0,0
0261140,0.0,0
0261140,0.002401593357271095,0
0261140,0.0,0
0261140,0.0,0
0261150,0.00445447797265571,0
0261150,0.006751239943031184,0
0261150,0.006751239943031184,0
0261150,0.004349646585760088,0
0261150,0.0,0
0261153,0.0,0
0261153,0.004898451526032316,0
0261153,0.004854591668317159,0
0261153,0.0,0
0261153,0.004567798576732673,0
0261160,0.007346037883941982,0
0261160,0.0,0
0261160,0.0,0
0261160,0.012089489521265,0
0261160,0.04671044768580976,0
0261170,0.0,0
0261170,0.0022967619703754736,0
0261170,0.0022967619703754736,0
0261170,0.0022967619703754736,0
0261170,0.0,0
0261180,0.0020528846153846153,0
0261180,0.0020528846153846153,0
0261180,0.0020528846153846153,0
0261180,0.0020528846153846153,0
0261180,0.007249143735893474,0
0261190,0.0020528846153846153,0
0261190,0.0020528846153846153,0
0261190,0.0020528846153846153,0
0261190,0.0020528846153846153,0
0261190,0.01190363360314188,0
0261200,0.0,0
0261200,0.0047445843718050594,0
0261200,0.002447822401429586,0
0261200,0.002135433322673489,0
0261200,0.009712504940430184,0
0261210,0.0,0
0261210,0.0,0
0261210,0.0,0
0261210,0.0,0
0261210,0.0024473545519121927,0
0261220,0.0020528846153846153,0
0261220,0.0020528846153846153,0
0261220,0.0020528846153846153,0
0261220,0.0020528846153846153,0
0261220,0.004793536804308797,0
0261230,0.0,0
0261230,0.0022967619703754736,0
0261230,0.004695437912924845,0
0261230,0.0022967619703754736,0
0261230,0.0024740240205493717,0
0261240,0.0,0
0261240,0.0022967619703754736,0
0261240,0.0022967619703754736,0
0261240,0.0022967619703754736,0
0261240,0.0023011033056070333,0
0261245,0.0,0
0261245,0.0,0
0261245,0.0,0
0261245,0.0,0
0261245,0.0023966561938958703,0
0261247,0.0,0
0261247,0.0,0
0261247,0.0022967619703754736,0
0261247,0.0022967619703754736,0
0261247,0.0,0
0261250,0.0,0
0261250,0.00461598030260911,0
0261250,0.0,0
0261250,0.0,0
0261250,0.014272705011285526,0
0261255,0.0,0
0261255,0.0,0
0261255,0.0,0
0261255,0.0,0
0261255,0.0025,0
0261260,0.0020528846153846153,0
0261260,0.0,0
0261260,0.0020528846153846153,0
0261260,0.0020528846153846153,0
0261260,0.004698254338822456,0
0261270,0.0,0
0261270,0.0022967619703754736,0
0261270,0.0022967619703754736,0
0261270,0.004436473739791006,0
0261270,0.0,0
0261280,0.0,0
0261280,0.0025,0
0261280,0.0022967619703754736,0
0261280,0.0022967619703754736,0
0261280,0.0023934021543985636,0
0261290,0.0,0
0261290,0.0,0
0261290,0.0022967619703754736,0
0261290,0.0022967619703754736,0
0261290,0.0,0
0261300,0.0,0
0261300,0.0022967619703754736,0
0261300,0.0,0
0261300,0.0022967619703754736,0
0261300,0.0023996858168761222,0
0261310,0.004449765225797542,0
0261310,0.004349646585760088,0
0261310,0.004349646585760088,0
0261310,0.006746527196173016,0
0261310,0.018734572265528923,0
0261320,0.0020528846153846153,0
0261320,0.006797468987189675,0
0261320,0.006797468987189675,0
0261320,0.004349646585760088,0
0261320,0.004974024020549372,0
0261330,0.0,0
0261330,0.0022967619703754736,0
0261330,0.0,0
0261330,0.0,0
0261330,0.0024740240205493717,0
0261340,0.0,0
0261340,0.0022967619703754736,0
0261340,0.0022967619703754736,0
0261340,0.0022967619703754736,0
0261340,0.026887645386576623,0
0261350,0.0,0
0261350,0.0,0
0261350,0.0,0
0261350,0.0,0
0261350,0.005,0
0261360,0.0,0
0261360,0.0023056598076010523,0
0261360,0.004752955866262831,0
0261360,0.0,0
0261360,0.002466037619867224,0
0261370,0.0020528846153846153,0
0261370,0.004349646585760088,0
0261370,0.004349646585760088,0
0261370,0.0020528846153846153,0
0261370,0.004849394848403312,0
0261380,0.0,0
0261380,0.0,0
0261380,0.0,0
0261380,0.0,0
0261380,0.0,0
0261390,0.0,0
0261390,0.0023983393177737884,0
0261390,0.0,0
0261390,0.0046025014227216365,0
0261390,0.007200428008171516,0
0261400,0.0,0
0261400,0.0,0
0261400,0.0,0
0261400,0.0,0
0261400,0.0,0
0261410,0.0,0
0261410,0.0,0
0261410,0.0,0
0261410,0.0,0
0261410,0.004776470299718679,0
0261420,0.002400471274685817,0
0261420,0.002400471274685817,0
0261420,0.0,0
0261420,0.0,0
0261420,0.018983125714275545,0
0261430,0.0,0
0261430,0.0,0
0261430,0.0,0
0261430,0.0,0
0261430,0.006965965688987272,0
0261440,0.0,0
0261440,0.0,0
0261440,0.007297351885098743,0
0261440,0.0022967619703754736,0
0261440,0.0,0
0261450,0.0,0
0261450,0.0,0
0261450,0.0022967619703754736,0
0261450,0.0022967619703754736,0
0261450,0.007430534342641634,0
0261460,0.0,0
0261460,0.0025,0
0261460,0.0022967619703754736,0
0261460,0.0022967619703754736,0
0261460,0.002466037619867224,0
0261470,0.0,0
0261470,0.0022967619703754736,0
0261470,0.0,0
0261470,0.0022967619703754736,0
0261470,0.0,0
0261480,0.0025,0
0261480,0.0025,0
0261480,0.004962872812422973,0
0261480,0.014164465584422883,0
0261480,0.0,0
0261485,0.0,0
0261485,0.0,0
0261485,0.0,0
0261485,0.0,0
0261485,0.007249772438609605,0
0261500,0.0,0
0261500,0.0,0
0261500,0.0,0
0261500,0.0022967619703754736,0
0261500,0.002466037619867224,0
0261510,0.0,0
0261510,0.0,0
0261510,0.0022967619703754736,0
0261510,0.0022967619703754736,0
0261510,0.004841195966774856,0
0261520,0.0020528846153846153,0
0261520,0.0020528846153846153,0
0261520,0.0020528846153846153,0
0261520,0.004517104375310746,0
0261520,0.0,0
0261530,0.0020528846153846153,0
0261530,0.0020528846153846153,0
0261530,0.0020528846153846153,0
0261530,0.0020528846153846153,0
0261530,0.007201051547251427,0
0261540,0.00722634861438953,0
0261540,0.007002478467853854,0
0261540,0.009485719420744203,0
0261540,0.002400471274685817,0
0261540,0.04288288767798277,0
0261550,0.0020528846153846153,0
0261550,0.004349646585760088,0
0261550,0.004349646585760088,0
0261550,0.004349646585760088,0
0261550,0.004864750198403805,0
0261560,0.0,0
0261560,0.0,0
0261560,0.0,0
0261560,0.0,0
0261560,0.0023017241379310344,0
0261570,0.0,0
0261570,0.0025,0
0261570,0.0,0
0261570,0.0,0
0261570,0.0,0
0261580,0.0020528846153846153,0
0261580,0.004349646585760088,0
0261580,0.004349646585760088,0
0261580,0.004349646585760088,0
0261580,0.0023972172351885103,0
0261590,0.0,0
0261590,0.002396431777378815,0
0261590,0.0,0
0261590,0.0,0
0261590,0.0,0
0261600,0.0020528846153846153,0
0261600,0.004349646585760088,0
0261600,0.004349646585760088,0
0261600,0.004349646585760088,0
0261600,0.0,0
0261610,0.0,0
0261610,0.0,0
0261610,0.0,0
0261610,0.0,0
0261610,0.0,0
0261618,0.0020528846153846153,0
0261618,0.0020528846153846153,0
0261618,0.0020528846153846153,0
0261618,0.0020528846153846153,0
0261618,0.0,0
0261620,0.0020528846153846153,0
0261620,0.004349646585760088,0
0261620,0.004349646585760088,0
0261620,0.004349646585760088,0
0261620,0.007076651601994043,0
0261630,0.0020528846153846153,0
0261630,0.0020528846153846153,0
0261630,0.0020528846153846153,0
0261630,0.0020528846153846153,0
0261630,0.002391831238779174,0
0261640,0.0020528846153846153,0
0261640,0.004349646585760088,0
0261640,0.004349646585760088,0
0261640,0.004349646585760088,0
0261640,0.009744173068837961,0
0261650,0.0020528846153846153,0
0261650,0.004349646585760088,0
0261650,0.0020528846153846153,0
0261650,0.004349646585760088,0
0261650,0.0,0
0270010,0.0,0
0270010,0.0,0
0270010,0.0,0
0270010,0.0025,0
0270010,0.0,0
0270020,0.0,0
0270020,0.0022967619703754736,0
0270020,0.0023993491921005384,0
0270020,0.0,0
0270020,0.004951617330832227,0
0270030,0.0023993491921005384,0
0270030,0.004696111162476012,0
0270030,0.0022967619703754736,0
0270030,0.004696111162476012,0
0270030,0.033162855693889305,0
0270040,0.0,0
0270040,0.0022967619703754736,0
0270040,0.0022967619703754736,0
0270040,0.0,0
0270040,0.004799241771497501,0
0270050,0.004502167941848874,0
0270050,0.0020528846153846153,0
0270050,0.004349646585760088,0
0270050,0.0020528846153846153,0
0270050,0.007352667411679623,0
0270060,0.0,0
0270060,0.002403500897666068,0
0270060,0.002403500897666068,0
0270060,0.002446535402388429,0
0270060,0.007160193736554472,0
0270070,0.0,0
0270070,0.0,0
0270070,0.0,0
0270070,0.0,0
0270070,0.0024472960586617784,0
0270080,0.0020528846153846153,0
0270080,0.0020528846153846153,0
0270080,0.0020528846153846153,0
0270080,0.004446960019334346,0
0270080,0.0,0
0270090,0.0,0
0270090,0.0022967619703754736,0
0270090,0.0022967619703754736,0
0270090,0.0,0
0270090,0.0,0
0270100,0.0,0
0270100,0.0022967619703754736,0
0270100,0.0022967619703754736,0
0270100,0.0022967619703754736,0
0270100,0.0,0
0270110,0.0020528846153846153,0
0270110,0.004349646585760088,0
0270110,0.0020528846153846153,0
0270110,0.0020528846153846153,0
0270110,0.005,0
0270120,0.0,0
0270120,0.0,0
0270120,0.0022967619703754736,0
0270120,0.0022967619703754736,0
0270120,0.002396431777378815,0
0270130,0.0020528846153846153,0
0270130,0.004349646585760088,0
0270130,0.004349646585760088,0
0270130,0.004349646585760088,0
0270130,0.0024481147203005453,0
0270135,0.0,0
0270135,0.004532201724827887,0
0270135,0.007189631956912029,0
0270135,0.0023993491921005384,0
0270135,0.0023967684021543984,0
0270140,0.0020528846153846153,0
0270140,0.0020528846153846153,0
0270140,0.0020528846153846153,0
0270140,0.0020528846153846153,0
0270140,0.0023996858168761222,0
0270150,0.0020528846153846153,0
0270150,0.0020528846153846153,0
0270150,0.0020528846153846153,0
0270150,0.0020528846153846153,0
0270150,0.0,0
0270160,0.0,0
0270160,0.002399573608617594,0
0270160,0.0022967619703754736,0
0270160,0.0,0
0270160,0.0022990350234782233,0
0270170,0.0,0
0270170,0.0,0
0270170,0.0,0
0270170,0.0,0
0270170,0.0025,0
0270180,0.0,0
0270180,0.0022967619703754736,0
0270180,0.0022967619703754736,0
0270180,0.0022967619703754736,0
0270180,0.0023994614003590665,0
0270190,0.0,0
0270190,0.0,0
0270190,0.0,0
0270190,0.0022967619703754736,0
0270190,0.0025,0
0270200,0.0020528846153846153,0
0270200,0.004349646585760088,0
0270200,0.0020528846153846153,0
0270200,0.0020528846153846153,0
0270200,0.0,0
0270210,0.0020528846153846153,0
0270210,0.004349646585760088,0
0270210,0.004349646585760088,0
0270210,0.004349646585760088,0
0270210,0.0,0
0270220,0.0,0
0270220,0.004700262868041542,0
0270220,0.004700262868041542,0
0270220,0.0022967619703754736,0
0270220,0.014444372616626204,0
0270230,0.0020528846153846153,0
0270230,0.004518882771216796,0
0270230,0.004518764364554663,0
0270230,0.0020528846153846153,0
0270230,0.01710872566967395,0
0270235,0.0,0
0270235,0.0022967619703754736,0
0270235,0.0022967619703754736,0
0270235,0.0022967619703754736,0
0270235,0.0022150796284007967,0
0270240,0.0,0
0270240,0.0022967619703754736,0
0270240,0.0022967619703754736,0
0270240,0.006824945741935349,0
0270240,0.004612275829296406,0
0270250,0.004451336141416931,0
0270250,0.004349646585760088,0
0270250,0.0020528846153846153,0
0270250,0.004451336141416931,0
0270250,0.0,0
0270255,0.0,0
0270255,0.0022967619703754736,0
0270255,0.0022967619703754736,0
0270255,0.0022967619703754736,0
0270255,0.0025,0
0270260,0.0,0
0270260,0.004695437912924845,0
0270260,0.0,0
0270260,0.004695437912924845,0
0270260,0.004921469194095195,0
0270270,0.0,0
0270270,0.0022967619703754736,0
0270270,0.0022967619703754736,0
0270270,0.0022967619703754736,0
0270270,0.002391831238779174,0
0270280,0.0,0
0270280,0.0,0
0270280,0.0022967619703754736,0
0270280,0.004743297372763903,0
0270280,0.004538266696883327,0
0270290,0.0020528846153846153,0
0270290,0.0020528846153846153,0
0270290,0.0020528846153846153,0
0270290,0.004349646585760088,0
0270290,0.0,0
0270300,0.00445447797265571,0
0270300,0.004552884615384615,0
0270300,0.00684964658576009,0
0270300,0.004349646585760088,0
0270300,0.004543033415082771,0
0270310,0.0,0
0270310,0.0022967619703754736,0
0270310,0.0022967619703754736,0
0270310,0.0,0
0270310,0.0,0
0270320,0.0020528846153846153,0
0270320,0.004349646585760088,0
0270320,0.004349646585760088,0
0270320,0.004349646585760088,0
0270320,0.007255719879351031,0
0270330,0.002398451526032316,0
0270330,0.004602007193168037,0
0270330,0.0023940754039497307,0
0270330,0.00469521349640779,0
0270330,0.004853145721014843,0
0270340,0.0,0
0270340,0.0022967619703754736,0
0270340,0.0,0
0270340,0.0,0
0270340,0.0,0
0270350,0.0020528846153846153,0
0270350,0.0020528846153846153,0
0270350,0.0020528846153846153,0
0270350,0.0020528846153846153,0
0270350,0.009753363102882497,0
0270360,0.0,0
0270360,0.0,0
0270360,0.0022967619703754736,0
0270360,0.0022967619703754736,0
0270360,0.017167712690814928,0
0270370,0.0,0
0270370,0.0022967619703754736,0
0270370,0.0,0
0270370,0.0,0
0270370,0.0,0
0270375,0.0020528846153846153,0
0270375,0.0020528846153846153,0
0270375,0.0020528846153846153,0
0270375,0.0020528846153846153,0
0270375,0.004852667411679623,0
0270380,0.0020528846153846153,0
0270380,0.0020528846153846153,0
0270380,0.004349646585760088,0
0270380,0.006642487441071365,0
0270380,0.0024006956912028727,0
0270390,0.0020528846153846153,0
0270390,0.0020528846153846153,0
0270390,0.0020528846153846153,0
0270390,0.004448194310178152,0
0270390,0.004852667411679623,0
0270400,0.0,0
0270400,0.0022967619703754736,0
0270400,0.0,0
0270400,0.0,0
0270400,0.0,0
0270410,0.0,0
0270410,0.004691959456910482,0
0270410,0.0,0
0270410,0.0,0
0270410,0.0,0
0270420,0.0,0
0270420,0.0022967619703754736,0
0270420,0.0022967619703754736,0
0270420,0.004696111162476012,0
0270420,0.01453859316021456,0
0270430,0.004792078096947936,0
0270430,0.002124084103217585,0
0270430,0.002124084103217585,0
0270430,0.004900246858168762,0
0270430,0.02878459074827858,0
0270440,0.0,0
0270440,0.0022967619703754736,0
0270440,0.0022967619703754736,0
0270440,0.0022967619703754736,0
0270440,0.013864571229944184,0
0270450,0.0,0
0270450,0.002403500897666068,0
0270450,0.0022967619703754736,0
0270450,0.0,0
0270450,0.002403500897666068,0
0270460,0.0,0
0270460,0.0022967619703754736,0
0270460,0.0,0
0270460,0.0,0
0270460,0.0,0
0270470,0.007267798904810976,0
0270470,0.0020528846153846153,0
0270470,0.0045013500299517254,0
0270470,0.0020528846153846153,0
0270470,0.014593773840783187,0
0270480,0.0020528846153846153,0
0270480,0.004349646585760088,0
0270480,0.0020528846153846153,0
0270480,0.0020528846153846153,0
0270480,0.0024481147203005453,0
0270490,0.0023946364452423698,0
0270490,0.0,0
0270490,0.0,0
0270490,0.0,0
0270490,0.00228625134264232,0
0270500,0.0,0
0270500,0.0,0
0270500,0.0022967619703754736,0
0270500,0.0022967619703754736,0
0270500,0.0,0
0270510,0.0020528846153846153,0
0270510,0.004349646585760088,0
0270510,0.0020528846153846153,0
0270510,0.0020528846153846153,0
0270510,0.0072533631028824964,0
0270520,0.0,0
0270520,0.004796761970375474,0
0270520,0.004796761970375474,0
0270520,0.004743297372763903,0
0270520,0.01673536821766174,0
0270530,0.0,0
0270530,0.0,0
0270530,0.0022967619703754736,0
0270530,0.0,0
0270530,0.0,0
0270540,0.002398451526032316,0
0270540,0.0022967619703754736,0
0270540,0.0,0
0270540,0.0022967619703754736,0
0270540,0.004706392829441897,0
0270550,0.0020528846153846153,0
0270550,0.0020528846153846153,0
0270550,0.004349646585760088,0
0270550,0.004349646585760088,0
0270550,0.004626731637283751,0
0270560,0.0020528846153846153,0
0270560,0.0020528846153846153,0
0270560,0.0064822344451850086,0
0270560,0.004349646585760088,0
0270560,0.007403500897666069,0
0270570,0.0,0
0270570,0.0022967619703754736,0
0270570,0.0,0
0270570,0.0022967619703754736,0
0270570,0.0,0
0270580,0.0,0
0270580,0.0022967619703754736,0
0270580,0.0022967619703754736,0
0270580,0.0022967619703754736,0
0270580,0.0046931635397862185,0
0270590,0.002398451526032316,0
0270590,0.0022967619703754736,0
0270590,0.0022967619703754736,0
0270590,0.00469521349640779,0
0270590,0.0022926346584064704,0
0270600,0.004451336141416931,0
0270600,0.004349646585760088,0
0270600,0.004349646585760088,0
0270600,0.0067480981117924044,0
0270600,0.0022926346584064704,0
0270610,0.0,0
0270610,0.0,0
0270610,0.0,0
0270610,0.0,0
0270610,0.0,0
0270620,0.0023091866689690897,0
0270620,0.0022967619703754736,0
0270620,0.004583013313017793,0
0270620,0.0,0
0270620,0.0023966561938958703,0
0270630,0.0020528846153846153,0
0270630,0.0020528846153846153,0
0270630,0.004349646585760088,0
0270630,0.004349646585760088,0
0270630,0.0,0
0270640,0.00444931639276343,0
0270640,0.00444931639276343,0
0270640,0.00444931639276343,0
0270640,0.00444931639276343,0
0270640,0.0049013689407540395,0
0270642,0.0,0
0270642,0.004796761970375474,0
0270642,0.004795107719928186,0
0270642,0.006917605476759554,0
0270642,0.0024014811490125675,0
0270644,0.0,0
0270644,0.0022967619703754736,0
0270644,0.004743297372763903,0
0270644,0.004743297372763903,0
0270644,0.0120460665004427,0
0270650,0.00685786666206325,0
0270650,0.006901125583302668,0
0270650,0.006796181988148517,0
0270650,0.0020528846153846153,0
0270650,0.009749772438609606,0
0270660,0.0,0
0270660,0.0,0
0270660,0.0,0
0270660,0.0,0
0270660,0.012183249552601074,0
0270670,0.0,0
0270670,0.0025,0
0270670,0.0,0
0270670,0.0,0
0270670,0.007008959067808475,0
0270680,0.0,0
0270680,0.0,0
0270680,0.0022967619703754736,0
0270680,0.0022967619703754736,0
0270680,0.002391831238779174,0
0270690,0.0,0
0270690,0.0,0
0270690,0.0,0
0270690,0.0,0
0270690,0.009753363102882495,0
0270700,0.0020528846153846153,0
0270700,0.0020528846153846153,0
0270700,0.004349646585760088,0
0270700,0.0020528846153846153,0
0270700,0.02309891341200592,0
0270710,0.0020528846153846153,0
0270710,0.004349646585760088,0
0270710,0.004349646585760088,0
0270710,0.004349646585760088,0
0270710,0.002395758527827648,0
0270720,0.0,0
0270720,0.0022967619703754736,0
0270720,0.0022967619703754736,0
0270720,0.0022967619703754736,0
0270720,0.0,0
0270730,0.0020528846153846153,0
0270730,0.004349646585760088,0
0270730,0.004349646585760088,0
0270730,0.004349646585760088,0
0270730,0.0068580910785803065,0
0270740,0.0,0
0270740,0.0022967619703754736,0
0270740,0.0024315255471131533,0
0270740,0.0,0
0270740,0.004852667411679623,0
0270750,0.0020528846153846153,0
0270750,0.004349646585760088,0
0270750,0.004349646585760088,0
0270750,0.0024033886894075404,0
0270750,0.002395758527827648,0
0270760,0.0,0
0270760,0.0022967619703754736,0
0270760,0.0,0
0270760,0.0,0
0270760,0.0,0
0270770,0.0020528846153846153,0
0270770,0.0020528846153846153,0
0270770,0.0020528846153846153,0
0270770,0.0020528846153846153,0
0270770,0.024093589318808784,0
0270780,0.0,0
0270780,0.0023098095937135704,0
0270780,0.0,0
0270780,0.0023993491921005384,0
0270780,0.01185977018161446,0
0270790,0.011997194793536805,0
0270790,0.014293956763912279,0
0270790,0.014293956763912279,0
0270790,0.0022967619703754736,0
0270790,0.014445382490952957,0
0270800,0.0020528846153846153,0
0270800,0.004349646585760088,0
0270800,0.004349646585760088,0
0270800,0.004349646585760088,0
0270800,0.0020528846153846153,0
0270810,0.0,0
0270810,0.0,0
0270810,0.0,0
0270810,0.0,0
0270810,0.00979449106950721,0
0270820,0.0,0
0270820,0.004742536263033794,0
0270820,0.004742536263033794,0
0270820,0.0022967619703754736,0
0270820,0.006989679268923904,0
0270830,0.0045175,0
0270830,0.0020528846153846153,0
0270830,0.004349646585760088,0
0270830,0.004349646585760088,0
0270830,0.0047932533023535995,0
0270840,0.0,0
0270840,0.0,0
0270840,0.0022967619703754736,0
0270840,0.0022967619703754736,0
0270840,0.007199896035297888,0
0270850,0.0025,0
0270850,0.0,0
0270850,0.0,0
0270850,0.004842914490873961,0
0270850,0.009798383138641767,0
0270860,0.0,0
0270860,0.0,0
0270860,0.0,0
0270860,0.0,0
0270860,0.014606223995104882,0
0270870,0.0,0
0270870,0.0022967619703754736,0
0270870,0.0022967619703754736,0
0270870,0.0022967619703754736,0
0270870,0.004852667411679623,0
0270880,0.0020528846153846153,0
0270880,0.004349646585760088,0
0270880,0.004349646585760088,0
0270880,0.004349646585760088,0
0270880,0.002397778276481149,0
0270890,0.0,0
0270890,0.004752908786413209,0
0270890,0.0022967619703754736,0
0270890,0.0,0
0270890,0.01872089604343836,0
0270895,0.0,0
0270895,0.0022967619703754736,0
0270895,0.0022967619703754736,0
0270895,0.007000458719200353,0
0270895,0.009787074040651454,0
0270900,0.0020528846153846153,0
0270900,0.0020528846153846153,0
0270900,0.0020528846153846153,0
0270900,0.00679419043454315,0
0270900,0.0023985637342908437,0
0270910,0.0,0
0270910,0.00230980959371357,0
0270910,0.0022967619703754736,0
0270910,0.0022967619703754736,0
0270910,0.002394412028725314,0
0270915,0.0020528846153846153,0
0270915,0.004349646585760088,0
0270915,0.0020528846153846153,0
0270915,0.004349646585760088,0
0270915,0.002403500897666068,0
0270920,0.0,0
0270920,0.0,0
0270920,0.002124084103217585,0
0270920,0.0,0
0270920,0.0022990350234782233,0
0270930,0.0,0
0270930,0.0022967619703754736,0
0270930,0.0022967619703754736,0
0270930,0.0022967619703754736,0
0270930,0.004611470530679672,0
0270940,0.0,0
0270940,0.0,0
0270940,0.0,0
0270940,0.0,0
0270940,0.0,0
0280010,0.004792526929982046,0
0280010,0.007120304628610119,0
0280010,0.0022926346584064704,0
0280010,0.0,0
0280010,0.004588983577721032,0
0280020,0.0,0
0280020,0.0022967619703754736,0
0280020,0.0022967619703754736,0
0280020,0.0022967619703754736,0
0280020,0.0022926346584064704,0
0280030,0.0,0
0280030,0.0,0
0280030,0.009761010603732237,0
0280030,0.009702829993130003,0
0280030,0.02602680759764296,0
0280040,0.0,0
0280040,0.0022967619703754736,0
0280040,0.002396431777378815,0
0280040,0.002446535402388429,0
0280040,0.0116476607643933,0
0280050,0.0,0
0280050,0.0,0
0280050,0.0,0
0280050,0.0,0
0280050,0.0,0
0280060,0.0,0
0280060,0.0022967619703754736,0
0280060,0.0022967619703754736,0
0280060,0.0022967619703754736,0
0280060,0.009287211609316372,0
0280067,0.0,0
0280067,0.0022967619703754736,0
0280067,0.0022967619703754736,0
0280067,0.004689715291739926,0
0280067,0.009749697667675859,0
0280070,0.0,0
0280070,0.0022967619703754736,0
0280070,0.0022967619703754736,0
0280070,0.004508969827163142,0
0280070,0.004785794434470377,0
0280100,0.0,0
0280100,0.0022967619703754736,0
0280100,0.0022967619703754736,0
0280100,0.0022967619703754736,0
0280100,0.0,0
0280110,0.0,0
0280110,0.0022967619703754736,0
0280110,0.0,0
0280110,0.0,0
0280110,0.0,0
0280120,0.0020528846153846153,0
0280120,0.004349646585760088,0
0280120,0.004349646585760088,0
0280120,0.006484723926980761,0
0280120,0.004705983494363336,0
0280130,0.0,0
0280130,0.0,0
0280130,0.0025,0
0280130,0.0025,0
0280130,0.002399012567324955,0
0280140,0.0,0
0280140,0.00460989655667921,0
0280140,0.0022967619703754736,0
0280140,0.0022967619703754736,0
0280140,0.0,0
0280150,0.0020528846153846153,0
0280150,0.011666936965733968,0
0280150,0.0068149339738955254,0
0280150,0.0068149339738955254,0
0280150,0.004502459926174697,0
0280160,0.0020528846153846153,0
0280160,0.004349646585760088,0
0280160,0.004349646585760088,0
0280160,0.004349646585760088,0
0280160,0.0,0
0280170,0.0,0
0280170,0.0022967619703754736,0
0280170,0.007139729150142718,0
0280170,0.007050408790732316,0
0280170,0.009846894468815717,0
0280190,0.0,0
0280190,0.0022967619703754736,0
0280190,0.0022967619703754736,0
0280190,0.0022967619703754736,0
0280190,0.0,0
0280200,0.0,0
0280200,0.00476204935851091,0
0280200,0.00476204935851091,0
0280200,0.00474007418923162,0
0280200,0.0024292184441713324,0
0280210,0.0023951974865350093,0
0280210,0.014052867167617125,0
0280210,0.0022967619703754736,0
0280210,0.0022967619703754736,0
0280210,0.00479286355475763,0
0280220,0.0,0
0280220,0.0,0
0280220,0.0,0
0280220,0.0,0
0280220,0.0,0
0280230,0.0,0
0280230,0.0022967619703754736,0
0280230,0.0022967619703754736,0
0280230,0.0022967619703754736,0
0280230,0.0,0
0280240,0.0020528846153846153,0
0280240,0.004349646585760088,0
0280240,0.0020528846153846153,0
0280240,0.0020528846153846153,0
0280240,0.0022926346584064704,0
0280250,0.0,0
0280250,0.01440213708763282,0
0280250,0.024513221374105082,0
0280250,0.021870792133433393,0
0280250,0.021636167129952314,0
0280260,0.0,0
0280260,0.0022967619703754736,0
0280260,0.004695437912924845,0
0280260,0.0022967619703754736,0
0280260,0.0,0
0280270,0.004451336141416931,0
0280270,0.004349646585760088,0
0280270,0.006845411545366662,0
0280270,0.006663543998204599,0
0280270,0.009484959613523166,0
0280280,0.0,0
0280280,0.004743297372763903,0
0280280,0.004743297372763903,0
0280280,0.004743297372763903,0
0280280,0.011571708043719377,0
0280290,0.0,0
0280290,0.0,0
0280290,0.0,0
0280290,0.0,0
0280290,0.0,0
0280300,0.0025,0
0280300,0.0022967619703754736,0
0280300,0.004693193747754288,0
0280300,0.0022967619703754736,0
0280300,0.01403481585386587,0
0280310,0.0,0
0280310,0.0022967619703754736,0
0280310,0.0,0
0280310,0.0,0
0280310,0.004689066435785285,0
0280320,0.0,0
0280320,0.004744525899994242,0
0280320,0.0022967619703754736,0
0280320,0.0022967619703754736,0
0280320,0.01424790709113982,0
0280330,0.0,0
0280330,0.004743297372763903,0
0280330,0.004743297372763903,0
0280330,0.007192697500980772,0
0280330,0.011595996166474972,0
0280340,0.0,0
0280340,0.0022967619703754736,0
0280340,0.0,0
0280340,0.002446535402388429,0
0280340,0.011865752283193233,0
0280350,0.0,0
0280350,0.016479063401748616,0
0280350,0.0022967619703754736,0
0280350,0.0022967619703754736,0
0280350,0.011699835787296631,0
0280360,0.0,0
0280360,0.004743297372763903,0
0280360,0.007192697500980772,0
0280360,0.0022967619703754736,0
0280360,0.0,0
0280370,0.0,0
0280370,0.0022967619703754736,0
0280370,0.0022967619703754736,0
0280370,0.0022967619703754736,0
0280370,0.002398451526032316,0
0280380,0.0020528846153846153,0
0280380,0.004944719699054959,0
0280380,0.0,0
0280380,0.004349646585760088,0
0280380,0.004434847888103173,0
0280390,0.0,0
0280390,0.0,0
0280390,0.007403500897666069,0
0280390,0.004648603230439708,0
0280390,0.0,0
0280400,0.0,0
0280400,0.006831816313178101,0
0280400,0.0022967619703754736,0
0280400,0.0022967619703754736,0
0280400,0.004844885005583619,0
0280410,0.0,0
0280410,0.0022967619703754736,0
0280410,0.0,0
0280410,0.006840446804708522,0
0280410,0.0,0
0280420,0.0,0
0280420,0.0022967619703754736,0
0280420,0.0022967619703754736,0
0280420,0.0022967619703754736,0
0280420,0.0,0
0280430,0.0,0
0280430,0.0022967619703754736,0
0280430,0.0022967619703754736,0
0280430,0.0022967619703754736,0
0280430,0.002299655320982335,0
0280440,0.0,0
0280440,0.004693193747754288,0
0280440,0.007188667900709744,0
0280440,0.002446535402388429,0
0280440,0.004642050795454829,0
0280445,0.0,0
0280445,0.00474686268453039,0
0280445,0.0022967619703754736,0
