cod_mun,risk_prob,high_risk
0220350,0.03396582239291675,0
0220360,0.0,0
0220360,0.011807926567170373,0
0220360,0.0116396519243439,0
0220360,0.02190298784976191,0
0220360,0.014543684557499745,0
0220370,0.007196476660682226,0
0220370,0.0024495753107900823,0
0220370,0.00942098021440398,0
0220370,0.0070691515221945524,0
0220370,0.007116149504893521,0
0220375,0.0,0
0220375,0.0024489328570119996,0
0220375,0.0,0
0220375,0.002447646977959034,0
0220375,0.002447646977959034,0
0220380,0.0025,0
0220380,0.014489586469273627,0
0220380,0.019577103138995376,0
0220380,0.04572614874857414,0
0220380,0.028566795490850977,0
0220385,0.0045738166055144976,0
0220385,0.019255362992858727,0
0220385,0.009562363162044937,0
0220385,0.009562363162044937,0
0220385,0.009562363162044937,0
0220390,0.014387759718985666,0
0220390,0.023656248752324176,0
0220390,0.021604545145773955,0
0220390,0.012182222536699433,0
0220390,0.011670107846402034,0
0220400,0.004798473967684022,0
0220400,0.007196252244165171,0
0220400,0.007192933620412266,0
0220400,0.002395758527827648,0
0220400,0.007192933620412266,0
0220410,0.018821289677988174,0
0220410,0.009555753931405968,0
0220410,0.012290161678706571,0
0220410,0.04879132950242687,0
0220410,0.044181283574979524,0
0220415,0.0022911917766977766,0
0220415,0.007102212389885981,0
0220415,0.0,0
0220415,0.0,0
0220415,0.0,0
0220420,0.0,0
0220420,0.0024011445242369837,0
0220420,0.004901593357271095,0
0220420,0.009332748706928405,0
0220420,0.0,0
0220430,0.0,0
0220430,0.0,0
0220430,0.00244612563044475,0
0220430,0.002449049690863293,0
0220430,0.0,0
0220435,0.0,0
0220435,0.0025,0
0220435,0.0,0
0220435,0.0,0
0220435,0.0,0
0220440,0.0,0
0220440,0.01720324050919141,0
0220440,0.014406658900815425,0
0220440,0.016765372350854804,0
0220440,0.009706943381722828,0
0220450,0.0,0
0220450,0.011708363099592712,0
0220450,0.02160407170744954,0
0220450,0.014534982650303658,0
0220450,0.00489564631956912,0
0220455,0.011607393880426024,0
0220455,0.004698208332537016,0
0220455,0.01434191427901111,0
0220455,0.02696737308079216,0
0220455,0.007317712200722997,0
0220460,0.016498841197931487,0
0220460,0.0069625182350646075,0
0220460,0.02171278610815737,0
0220460,0.05105278727257176,0
0220460,0.04110644889438724,0
0220465,0.0,0
0220465,0.014281684566566566,0
0220465,0.0024500423466935245,0
0220465,0.007240008814511209,0
0220465,0.004746428743688111,0
0220470,0.0,0
0220470,0.004895758527827648,0
0220470,0.004861852975566069,0
0220470,0.002213643147334384,0
0220470,0.01191360225038973,0
0220480,0.0,0
0220480,0.0024467109786843917,0
0220480,0.021772704108977387,0
0220480,0.01971896350434941,0
0220480,0.031207680496282975,0
0220490,0.0,0
0220490,0.002445657158580207,0
0220490,0.0023017241379310344,0
0220490,0.00486577913819529,0
0220490,0.00486577913819529,0
0220500,0.0,0
0220500,0.0,0
0220500,0.0,0
0220500,0.0,0
0220500,0.0,0
0220510,0.009668789806875995,0
0220510,0.01644748045806172,0
0220510,0.024143267387370004,0
0220510,0.009313803480898487,0
0220510,0.005,0
0220515,0.0,0
0220515,0.0023935143626570917,0
0220515,0.0025,0
0220515,0.0023996858168761222,0
0220515,0.0,0
0220520,0.0,0
0220520,0.009533132779575487,0
0220520,0.002441192560175055,0
0220520,0.0049052935852004495,0
0220520,0.002441192560175055,0
0220525,0.0070132294753388665,0
0220525,0.029041803416815296,0
0220525,0.026621298151033302,0
0220525,0.04671016366421501,0
0220525,0.059145100638252755,0
0220527,0.0024440747963748997,0
0220527,0.009577816849625944,0
0220527,0.002303794739111686,0
0220527,0.007266672652806891,0
0220527,0.007176055363193263,0
0220530,0.0025,0
0220530,0.023798917624839825,0
0220530,0.00965201615056355,0
0220530,0.019580228904847397,0
0220530,0.012011886090214868,0
0220535,0.0023985637342908437,0
0220535,0.006911882198643347,0
0220535,0.011464583770905255,0
0220535,0.01621393333172499,0
0220535,0.013757630840864813,0
0220540,0.0072992594254937156,0
0220540,0.0,0
0220540,0.004843941083527089,0
0220540,0.0,0
0220540,0.0,0
0220545,0.0025,0
0220545,0.012030984963456767,0
0220545,0.023228096009208287,0
0220545,0.01586685905079843,0
0220545,0.015938125495630992,0
0220550,0.0,0
0220550,0.016672001841343854,0
0220550,0.023653447938277214,0
0220550,0.004203538303009881,0
0220550,0.013852423679268786,0
0220551,0.0,0
0220551,0.012068793515560417,0
0220551,0.00710057001175611,0
0220551,0.009682554921335983,0
0220551,0.011680693847381638,0
0220552,0.0,0
0220552,0.014039219965822665,0
0220552,0.007114009362594232,0
0220552,0.007103209655628567,0
0220552,0.007097827947440051,0
0220553,0.0024006956912028727,0
0220553,0.019172509812872548,0
0220553,0.014698089231967758,0
0220553,0.004429255348606404,0
0220553,0.004799862122452497,0
0220554,0.002397778276481149,0
0220554,0.009256533950495905,0
0220554,0.007221433879708278,0
0220554,0.012085733849782123,0
0220554,0.011930329885344988,0
0220555,0.0,0
0220555,0.0,0
0220555,0.0,0
0220555,0.0024017055655296228,0
0220555,0.0023992369838420104,0
0220556,0.0023987881508078994,0
0220556,0.007326480394974705,0
0220556,0.004898339317773788,0
0220556,0.0025,0
0220556,0.0025,0
0220557,0.0,0
0220557,0.00454615312154382,0
0220557,0.0,0
0220557,0.0,0
0220557,0.0,0
0220558,0.004592002862184834,0
0220558,0.014200795764787525,0
0220558,0.017021167333545063,0
0220558,0.0772824495454945,0
0220558,0.06723712015127752,0
0220559,0.0024020421903052066,0
0220559,0.007188958707360862,0
0220559,0.00969120287253142,0
0220559,0.0025,0
0220559,0.0,0
0220560,0.002396319569120287,0
0220560,0.0048749178262672945,0
0220560,0.004841098700462704,0
0220560,0.03828826428832331,0
0220560,0.007239662434753547,0
0220570,0.004896880610412926,0
0220570,0.006831001986969068,0
0220570,0.012305245222792562,0
0220570,0.009949575310790082,0
0220570,0.009477195646459251,0
0220580,0.0072992594254937156,0
0220580,0.002397105026929982,0
0220580,0.007289385098743268,0
0220580,0.0023141745894554883,0
0220580,0.0,0
0220585,0.00932071359374381,0
0220585,0.004895085278276481,0
0220585,0.007290507181328546,0
0220585,0.007392728904847396,0
0220585,0.00489564631956912,0
0220590,0.00926913819295113,0
0220590,0.016809302245647736,0
0220590,0.028929470967810626,0
0220590,0.029228031173084316,0
0220590,0.019489505533926886,0
0220595,0.0,0
0220595,0.007138720833768806,0
0220595,0.01855722436071535,0
0220595,0.016346163880185113,0
0220595,0.020957134594108532,0
0220600,0.007007279349520601,0
0220600,0.006719658657285663,0
0220600,0.022950305850123306,0
0220600,0.022950305850123306,0
0220600,0.002071970870777812,0
0220605,0.004797688509874327,0
0220605,0.0,0
0220605,0.0,0
0220605,0.0,0
0220605,0.0,0
0220610,0.0,0
0220610,0.009560199266966414,0
0220610,0.01449494881958911,0
0220610,0.012052340922435758,0
0220610,0.012052340922435758,0
0220620,0.031303306555241654,0
0220620,0.023920131819189297,0
0220620,0.1321531615830168,0
0220620,0.0600201718503681,0
0220620,0.05487921887773895,0
0220630,0.0023985637342908437,0
0220630,0.03290103944685455,0
0220630,0.05469527384141897,0
0220630,0.05979866579485654,0
0220630,0.03574892520557044,0
0220635,0.0,0
0220635,0.004595574567147411,0
0220635,0.024655766018448072,0
0220635,0.014785794434470376,0
0220635,0.009714660170493692,0
0220640,0.017090559833127964,0
0220640,0.021760245782085786,0
0220640,0.026586366358096393,0
0220640,0.03626511777500598,0
0220640,0.03370003902361289,0
0220650,0.0,0
0220650,0.007292414721723519,0
0220650,0.0025,0
0220650,0.0025,0
0220650,0.0,0
0220660,0.0,0
0220660,0.007300068941744227,0
0220660,0.014416705468135551,0
0220660,0.004701338400528751,0
0220660,0.006995211829613132,0
0220665,0.011700414526745594,0
0220665,0.03656725323612239,0
0220665,0.00979185368043088,0
0220665,0.05099646631349067,0
0220665,0.02189102654126184,0
0220667,0.007196476660682226,0
0220667,0.006917400754515074,0
0220667,0.004614020278488858,0
0220667,0.004614020278488858,0
0220667,0.004614020278488858,0
0220669,0.014330149944808673,0
0220669,0.021032311404946498,0
0220669,0.01656358881791989,0
0220669,0.006975617543234073,0
0220669,0.009637181951411057,0
0220670,0.006910136499583868,0
0220670,0.011188478749612232,0
0220670,0.0024460085285891147,0
0220670,0.0024460085285891147,0
0220670,0.002057424102327015,0
0220672,0.002397778276481149,0
0220672,0.002397778276481149,0
0220672,0.007007139551423554,0
0220672,0.009507139551423554,0
0220672,0.0,0
0220675,0.007167127290839254,0
0220675,0.026955141470257713,0
0220675,0.0,0
0220675,0.0,0
0220675,0.002446769498750888,0
0220680,0.009799259425493716,0
0220680,0.007000354407574307,0
0220680,0.007076853041479139,0
0220680,0.0047709859146456614,0
0220680,0.007076853041479139,0
0220690,0.011592032995200046,0
0220690,0.007199762833449315,0
0220690,0.009584156193895872,0
0220690,0.02903340808450059,0
0220690,0.03152680660393592,0
0220695,0.0025,0
0220695,0.011916442568417798,0
0220695,0.008973893542252821,0
0220695,0.011438627566804402,0
0220695,0.011636075402638167,0
0220700,0.0,0
0220700,0.006649217534809317,0
0220700,0.019291526674332836,0
0220700,0.02888010816826587,0
0220700,0.03117351145833835,0
0220710,0.004897778276481149,0
0220710,0.020970983743920823,0
0220710,0.014277742373000087,0
0220710,0.009410974672106184,0
0220710,0.014345677408369928,0
0220720,0.0024004712746858166,0
0220720,0.0,0
0220720,0.0,0
0220720,0.0,0
0220720,0.0,0
0220730,0.007244223912262756,0
0220730,0.016043860703487157,0
0220730,0.002394299820466786,0
0220730,0.0,0
0220730,0.002447646977959034,0
0220735,0.0,0
0220735,0.0073469800433308965,0
0220735,0.011798567554220535,0
0220735,0.011918781700510013,0
0220735,0.009477019897993252,0
0220740,0.0,0
0220740,0.002073225081382731,0
0220740,0.004898339317773788,0
0220740,0.0,0
0220740,0.004912723944838961,0
0220750,0.009409161993239726,0
0220750,0.026355617473214056,0
0220750,0.021478993558403353,0
0220750,0.02885136313074849,0
0220750,0.033102925795404345,0
0220755,0.007246738200737619,0
0220755,0.0024001346499102332,0
0220755,0.007101302751472836,0
0220755,0.002447646977959034,0
0220755,0.0,0
0220760,0.004625833971215529,0
0220760,0.009487758308484055,0
0220760,0.01396311191994951,0
0220760,0.016360216946879492,0
0220760,0.014359519743592166,0
0220770,0.007201197466697085,0
0220770,0.03654967937327297,0
0220770,0.1057159786382765,0
0220770,0.08082354429873544,0
0220770,0.024376457130176186,0
0220775,0.016484868127721555,0
0220775,0.04093443056783237,0
0220775,0.03854851617121657,0
0220775,0.04798156402116462,0
0220775,0.08934894690688351,0
0220777,0.0024006956912028727,0
0220777,0.002057424102327015,0
0220777,0.0023029662843838923,0
0220777,0.002442607897153352,0
0220777,0.002397553859964093,0
0220779,0.0,0
0220779,0.013903700786682589,0
0220779,0.021891196408665384,0
0220779,0.021891196408665384,0
0220779,0.021891196408665384,0
0220780,0.0,0
0220780,0.0024027154398563733,0
0220780,0.007264006247710551,0
0220780,0.0,0
0220780,0.0,0
0220785,0.011696604183605413,0
0220785,0.021620414626662553,0
0220785,0.048475090050060246,0
0220785,0.051126478817068194,0
0220785,0.046157080188131784,0
0220790,0.0,0
0220790,0.004947530015580607,0
0220790,0.014844570687646967,0
0220790,0.012293087971274685,0
0220790,0.012395309694793537,0
0220793,0.014254227015769765,0
0220793,0.009293713870678766,0
0220793,0.0025,0
0220793,0.009689744165170556,0
0220793,0.007291404847396768,0
0220795,0.0,0
0220795,0.007400359066427289,0
0220795,0.007048360466902166,0
0220795,0.01183625748843481,0
0220795,0.007048360466902166,0
0220800,0.0025,0
0220800,0.005,0
0220800,0.024281306604960216,0
0220800,0.017039092155929567,0
0220800,0.00964280430954594,0
0220810,0.007223389451467371,0
0220810,0.012130309112107204,0
0220810,0.012196799942191437,0
0220810,0.012287945541885694,0
0220810,0.014760714950923933,0
0220820,0.009693312359592284,0
0220820,0.007056864564484145,0
0220820,0.00944368607041942,0
0220820,0.00948119692334635,0
0220820,0.004602910347625381,0
0220830,0.0,0
0220830,0.04134832454098421,0
0220830,0.03646593677740685,0
0220830,0.03345404608196793,0
0220830,0.03897027762563297,0
0220840,0.0,0
0220840,0.028420134528045916,0
0220840,0.025929203396758256,0
0220840,0.028429203396758255,0
0220840,0.016710430501811965,0
0220850,0.002397778276481149,0
0220850,0.016882407016850384,0
0220850,0.0122893190306465,0
0220850,0.007211952865936637,0
0220850,0.002397778276481149,0
0220855,0.0,0
0220855,0.013948231071136415,0
0220855,0.022803613858933095,0
0220855,0.022995129465033175,0
0220855,0.018194026159426144,0
0220860,0.0,0
0220860,0.030931795910049985,0
0220860,0.0023940754039497307,0
0220860,0.0,0
0220860,0.0,0
0220865,0.0,0
0220865,0.004693488693368116,0
0220865,0.0,0
0220865,0.0,0
0220865,0.0,0
0220870,0.0024006956912028727,0
0220870,0.04277696222508344,0
0220870,0.0447948253549147,0
0220870,0.028273567124909343,0
0220870,0.039996800220264785,0
0220880,0.0025,0
0220880,0.03355153177104557,0
0220880,0.2336784984080053,0
0220880,0.21821445957216873,0
0220880,0.18866966790513215,0
0220885,0.0,0
0220885,0.00959879181548136,0
0220885,0.014275285397460449,0
0220885,0.04304244883360825,0
0220885,0.017041202264379,0
0220887,0.0024006956912028727,0
0220887,0.009437691685544078,0
0220887,0.002057424102327015,0
0220887,0.004713068888336235,0
0220887,0.007299035008976661,0
0220890,0.004805245222792564,0
0220890,0.011927510792196538,0
0220890,0.009297130771601872,0
0220890,0.004793761220825853,0
0220890,0.009536755887829275,0
0220900,0.0024460085285891147,0
0220900,0.016812283752774486,0
0220900,0.01474524827228614,0
0220900,0.019532276997600323,0
0220900,0.009843168919954837,0
0220910,0.0,0
0220910,0.005,0
0220910,0.004936332326954504,0
0220910,0.007207027673218677,0
0220910,0.007207027673218677,0
0220915,0.03116287821356442,0
0220915,0.018699445648793805,0
0220915,0.016775743042657748,0
0220915,0.014459661848215764,0
0220915,0.03647970111440991,0
0220920,0.028088188907264496,0
0220920,0.019595076707717395,0
0220920,0.030931314743675706,0
0220920,0.019067657107983603,0
0220920,0.011850918559014798,0
0220930,0.009734121364695095,0
0220930,0.007111316364389564,0
0220930,0.019220117968330133,0
0220930,0.007198259406905291,0
0220930,0.004892392280071814,0
0220935,0.0,0
0220935,0.0,0
0220935,0.004796903052064632,0
0220935,0.0023986759425493717,0
0220935,0.0023986759425493717,0
0220937,0.0,0
0220937,0.004859384393878457,0
0220937,0.002251508884480648,0
0220937,0.0,0
0220937,0.0023967684021543984,0
0220940,0.0,0
0220940,0.0,0
0220940,0.004843650109163814,0
0220940,0.0,0
0220940,0.004773070636291813,0
0220945,0.002397778276481149,0
0220945,0.025924539373937155,0
0220945,0.009118803785235744,0
0220945,0.01156592434806087,0
0220945,0.01646721312435908,0
0220950,0.0,0
0220950,0.018938547045849127,0
0220950,0.01728960951526032,0
0220950,0.022040706619584013,0
0220950,0.02944903223665824,0
0220955,0.0,0
0220955,0.0045719708707778126,0
0220955,0.006769551960049103,0
0220955,0.004520611596334921,0
0220955,0.002071970870777812,0
0220960,0.006956093264316268,0
0220960,0.028060267242480653,0
0220960,0.01871888584488034,0
0220960,0.014110045116063783,0
0220960,0.009431698374487225,0
0220965,0.0,0
0220965,0.006980078177882722,0
0220965,0.0023531353135313533,0
0220965,0.0,0
0220965,0.0023954219030520646,0
0220970,0.0023104326798514554,0
0220970,0.006751509030802476,0
0220970,0.014327968234188224,0
0220970,0.009698514110147424,0
0220970,0.009698514110147424,0
0220975,0.004791180430879713,0
0220975,0.03080174381318484,0
0220975,0.011278114971688548,0
0220975,0.011278114971688548,0
0220975,0.00658292553939562,0
0220980,0.002397778276481149,0
0220980,0.0025,0
0220980,0.004793761220825853,0
0220980,0.02831724145293776,0
0220980,0.040192913090233734,0
0220985,0.0,0
0220985,0.0,0
0220985,0.00474388607126901,0
0220985,0.011869961605461849,0
0220985,0.009593946817650195,0
0220987,0.0,0
0220987,0.0022130688883362348,0
0220987,0.0022130688883362348,0
0220987,0.0022130688883362348,0
0220987,0.0022130688883362348,0
0220990,0.004509440808380995,0
0220990,0.004598604190127663,0
0220990,0.0046932403219966164,0
0220990,0.0072454222237746495,0
0220990,0.007148810913182189,0
0220995,0.0,0
0220995,0.0023946364452423698,0
0220995,0.0023982271095152603,0
0220995,0.0,0
0220995,0.006997629229135691,0
0220997,0.002392728904847397,0
0220997,0.012042442663505784,0
0220997,0.012298673396759748,0
0220997,0.023574909698019675,0
0220997,0.028869246869658055,0
0221000,0.0,0
0221000,0.0023960951526032313,0
0221000,0.0046034207780911544,0
0221000,0.0,0
0221000,0.004743035603444626,0
0221005,0.0,0
0221005,0.004612046411810197,0
0221005,0.004615861492600143,0
0221005,0.007009824688291346,0
0221005,0.0047912926391382405,0
0221010,0.0023987881508078994,0
0221010,0.007305654080476708,0
0221010,0.004867163505208958,0
0221010,0.011916070685713836,0
0221010,0.02359861735943457,0
0221020,0.0,0
0221020,0.00489721723518851,0
0221020,0.00489721723518851,0
0221020,0.00239721723518851,0
0221020,0.00239721723518851,0
0221030,0.0,0
0221030,0.0,0
0221030,0.0022963489193145612,0
0221030,0.0,0
0221030,0.0,0
0221035,0.002449575310790082,0
0221035,0.0023011033056070333,0
0221035,0.0022990350234782233,0
0221035,0.004697374341252012,0
0221035,0.0022990350234782233,0
0221037,0.0,0
0221037,0.0023947486535008974,0
0221037,0.0023058671268334774,0
0221037,0.0,0
0221037,0.0,0
0221038,0.002397778276481149,0
0221038,0.02430586243239443,0
0221038,0.0120304792535764,0
0221038,0.03434871280324031,0
0221038,0.021836594311319305,0
0221039,0.002300068941744226,0
0221039,0.006992732994545785,0
0221039,0.011875841229742144,0
0221039,0.017062317725229665,0
0221039,0.009576599458244642,0
0221040,0.011610587432591423,0
0221040,0.04749583308181643,0
0221040,0.041253566119657685,0
0221040,0.033731324852542544,0
0221040,0.026528396353984598,0
0221050,0.014322259686605734,0
0221050,0.0,0
0221050,0.04129860715803714,0
0221050,0.03605373366341249,0
0221050,0.028851197756769763,0
0221060,0.0022984148862853207,0
0221060,0.009668880178230452,0
0221060,0.009663323810772116,0
0221060,0.012061550920287377,0
0221060,0.009663323810772116,0
0221062,0.011549430333444539,0
0221062,0.016497019387165458,0
0221062,0.018366815870783097,0
0221062,0.021139870639515078,0
0221062,0.023476483235133544,0
0221063,0.0023104326798514554,0
0221063,0.007338561760516318,0
0221063,0.007192924535701023,0
0221063,0.009873982042645455,0
0221063,0.004692924535701023,0
0221065,0.0,0
0221065,0.0023956463195691207,0
0221065,0.02181201220085431,0
0221065,0.011987777701152565,0
0221065,0.01426032172993404,0
0221070,0.0,0
0221070,0.0,0
0221070,0.00230503795721187,0
0221070,0.0,0
0221070,0.0,0
0221080,0.0,0
0221080,0.0023993491921005384,0
0221080,0.009586624775583483,0
0221080,0.0046039271496593325,0
0221080,0.007001032176589314,0
0221090,0.0,0
0221090,0.0,0
0221090,0.0,0
0221090,0.007098690415723799,0
0221090,0.0024008078994614004,0
0221093,0.0,0
0221093,0.0025,0
0221093,0.0025,0
0221093,0.004702669741443363,0
0221093,0.0,0
0221095,0.004900695691202873,0
0221095,0.009701780173932526,0
0221095,0.004600763867826851,0
0221095,0.004605118323966634,0
0221095,0.01175520725103246,0
0221097,0.0025,0
0221097,0.014528949215769709,0
0221097,0.021517734672254547,0
0221097,0.03868546157346535,0
0221097,0.04865344811026992,0
0221100,0.08120793346834328,0
0221100,0.05778291906604328,0
0221100,0.07448862318081174,0
0221100,0.0919818244608025,0
0221100,0.10805551340734883,0
0221110,0.002397778276481149,0
0221110,0.031169290195449246,0
0221110,0.07749800756573944,0
0221110,0.09585341194175599,0
0221110,0.09080194205806423,0
0221120,0.0356782953021261,0
0221120,0.026679197881129216,0
0221120,0.02154914750365471,0
0221120,0.01910979172598174,0
0221120,0.021464312260082066,0
0221130,0.0,0
0221130,0.0,0
0221130,0.014433266115450488,0
0221130,0.009743238157080064,0
0221130,0.014845011047564803,0
0221135,0.0,0
0221135,0.006997967461778418,0
0221135,0.007346517188998505,0
0221135,0.00736319834824915,0
0221135,0.004796790843806104,0
0221140,0.002397778276481149,0
0221140,0.011909277736862053,0
0221140,0.011948377133865136,0
0221140,0.007016189744263263,0
0221140,0.045281783903629726,0
0221150,0.0,0
0221150,0.004528377097848571,0
0221150,0.0048473960100471804,0
0221150,0.002447822401429586,0
0221150,0.0,0
0221160,0.0,0
0221160,0.004695876490479939,0
0221160,0.0,0
0221160,0.0023910457809694793,0
0221160,0.0023910457809694793,0
0221170,0.0,0
0221170,0.0,0
0221170,0.002465129332882232,0
0221170,0.0,0
0221170,0.0,0
0230010,0.0,0
0230010,0.0,0
0230010,0.0,0
0230010,0.0024471205628251256,0
0230010,0.0,0
0230015,0.0025,0
0230015,0.0,0
0230015,0.0,0
0230015,0.0024493417286777334,0
0230015,0.0,0
0230020,0.0,0
0230020,0.011573024492224056,0
0230020,0.0,0
0230020,0.0,0
0230020,0.026369416477060845,0
0230030,0.0,0
0230030,0.0,0
0230030,0.0,0
0230030,0.0,0
0230030,0.0,0
0230040,0.0,0
0230040,0.002393963195691203,0
0230040,0.0025,0
0230040,0.0022185320491531053,0
0230040,0.004664599130012364,0
0230050,0.002397778276481149,0
0230050,0.01185911069116166,0
0230050,0.0,0
0230050,0.0,0
0230050,0.0024723503906884,0
0230060,0.0024507425799217375,0
0230060,0.0,0
0230060,0.0,0
0230060,0.0,0
0230060,0.0025,0
0230070,0.0,0
0230070,0.0,0
0230070,0.0,0
0230070,0.0,0
0230070,0.0,0
0230075,0.009518037080617197,0
0230075,0.004893963195691203,0
0230075,0.004893963195691203,0
0230075,0.0023939631956912026,0
0230075,0.004446893577755096,0
0230080,0.0,0
0230080,0.0,0
0230080,0.0,0
0230080,0.0,0
0230080,0.0,0
0230090,0.002397329443447038,0
0230090,0.0,0
0230090,0.0,0
0230090,0.0,0
0230090,0.0,0
0230100,0.0,0
0230100,0.004800157091561939,0
0230100,0.0,0
0230100,0.0,0
0230100,0.01213338040547955,0
0230110,0.0,0
0230110,0.0023934021543985636,0
0230110,0.0,0
0230110,0.0,0
0230110,0.01460931999748926,0
0230120,0.0,0
0230120,0.0,0
0230120,0.0,0
0230120,0.0,0
0230120,0.0023960951526032313,0
0230125,0.0,0
0230125,0.0,0
0230125,0.0,0
0230125,0.004838874002316632,0
0230125,0.0023922800718132855,0
0230130,0.0,0
0230130,0.0023967684021543984,0
0230130,0.002465998155832181,0
0230130,0.0,0
0230130,0.0046999791751374045,0
0230140,0.009351839604831352,0
0230140,0.009351839604831352,0
0230140,0.014351839604831352,0
0230140,0.009351839604831352,0
0230140,0.004966510999139731,0
0230150,0.0022185320491531053,0
0230150,0.0,0
0230150,0.0,0
0230150,0.0,0
0230150,0.002446301263095156,0
0230160,0.0,0
0230160,0.0,0
0230160,0.0,0
0230160,0.0,0
0230160,0.002206478570246566,0
0230170,0.0024004712746858166,0
0230170,0.0024004712746858166,0
0230170,0.0024004712746858166,0
0230170,0.0024004712746858166,0
0230170,0.0,0
0230180,0.0,0
0230180,0.0,0
0230180,0.0,0
0230180,0.0,0
0230180,0.0023939631956912026,0
0230185,0.004941192560175055,0
0230185,0.0,0
0230185,0.0,0
0230185,0.0024474715303714227,0
0230185,0.007214332351675971,0
0230190,0.0,0
0230190,0.0,0
0230190,0.0,0
0230190,0.0,0
0230190,0.016729238618234797,0
0230195,0.002446359801943884,0
0230195,0.002446359801943884,0
0230195,0.002446359801943884,0
0230195,0.002446359801943884,0
0230195,0.0049463598019438846,0
0230200,0.0,0
0230200,0.0,0
0230200,0.0,0
0230200,0.0,0
0230200,0.002397105026929982,0
0230205,0.007207184883074124,0
0230205,0.00720381863531829,0
0230205,0.002397778276481149,0
0230205,0.002397778276481149,0
0230205,0.014153497078841504,0
0230210,0.004897778276481149,0
0230210,0.0024494001282168694,0
0230210,0.0025,0
0230210,0.0025,0
0230210,0.0023937387791741474,0
0230220,0.011817509931291556,0
0230220,0.006997032869081198,0
0230220,0.0,0
0230220,0.002396880610412926,0
0230220,0.019130952903525563,0
0230230,0.004794434470377019,0
0230230,0.004794434470377019,0
0230230,0.004794434470377019,0
0230230,0.004794434470377019,0
0230230,0.009747270938761023,0
0230240,0.004691741214377704,0
0230240,0.009423033456058418,0
0230240,0.0,0
0230240,0.0,0
0230240,0.0,0
0230250,0.0,0
0230250,0.0,0
0230250,0.0,0
0230250,0.0,0
0230250,0.00734044975785854,0
0230260,0.033417897038849814,0
0230260,0.007081452204354792,0
0230260,0.0023966561938958703,0
0230260,0.0023966561938958703,0
0230260,0.009521490309103882,0
0230270,0.0,0
0230270,0.0,0
0230270,0.0,0
0230270,0.0,0
0230270,0.002395758527827648,0
0230280,0.0,0
0230280,0.0070889858046571065,0
0230280,0.014101412472347911,0
0230280,0.0025,0
0230280,0.00240237881508079,0
0230290,0.0,0
0230290,0.0,0
0230290,0.0045929862550736925,0
0230290,0.0,0
0230290,0.00480918666896909,0
0230300,0.002397329443447038,0
0230300,0.0022076229101142195,0
0230300,0.0,0
0230300,0.0025,0
0230300,0.0,0
0230310,0.0024004712746858166,0
0230310,0.0,0
0230310,0.0,0
0230310,0.0024004712746858166,0
0230310,0.0,0
0230320,0.0025,0
0230320,0.0025,0
0230320,0.0025,0
0230320,0.0025,0
0230320,0.004896880610412926,0
0230330,0.0,0
0230330,0.0,0
0230330,0.0,0
0230330,0.0,0
0230330,0.007296566427289049,0
0230340,0.013567903859523736,0
0230340,0.0024488744360730073,0
0230340,0.011366280295118216,0
0230340,0.0,0
0230340,0.0023019311177205916,0
0230350,0.004692342655928394,0
0230350,0.0023935143626570917,0
0230350,0.00478355026929982,0
0230350,0.004692342655928394,0
0230350,0.0071928859964093365,0
0230360,0.0,0
0230360,0.0022016235644055195,0
0230360,0.0022016235644055195,0
0230360,0.0022016235644055195,0
0230360,0.0,0
0230365,0.0,0
0230365,0.0,0
0230365,0.00240237881508079,0
0230365,0.0,0
0230365,0.0,0
0230370,0.05060591832509016,0
0230370,0.03141736383648392,0
0230370,0.004857496046800273,0
0230370,0.004857496046800273,0
0230370,0.04796900442797375,0
0230380,0.0,0
0230380,0.0,0
0230380,0.0,0
0230380,0.0,0
0230380,0.002300068941744226,0
0230390,0.002397778276481149,0
0230390,0.012205785829080355,0
0230390,0.0,0
0230390,0.0,0
0230390,0.0049507425799217375,0
0230393,0.004795668761220826,0
0230393,0.0,0
0230393,0.0,0
0230393,0.0,0
0230393,0.002396431777378815,0
0230395,0.0,0
0230395,0.0,0
0230395,0.0,0
0230395,0.002397778276481149,0
0230395,0.009743960612874802,0
0230400,0.009491103835322902,0
0230400,0.0,0
0230400,0.0,0
0230400,0.0023959829443447036,0
0230400,0.002352326476735233,0
0230410,0.0,0
0230410,0.009457566822388274,0
0230410,0.0,0
0230410,0.0,0
0230410,0.011678911771562894,0
0230420,0.0023928411131059245,0
0230420,0.0023928411131059245,0
0230420,0.0023928411131059245,0
0230420,0.0023928411131059245,0
0230420,0.021856975883974554,0
0230423,0.009401543177401968,0
0230423,0.004657239248556682,0
0230423,0.004503385463017687,0
0230423,0.0,0
0230423,0.0023920556552962297,0
0230425,0.0,0
0230425,0.0,0
0230425,0.0,0
0230425,0.0,0
0230425,0.00484331408996423,0
0230426,0.002294697426185762,0
0230426,0.004521445537324102,0
0230426,0.00916915617069672,0
0230426,0.0,0
0230426,0.0024651293328822317,0
0230427,0.009660211020893702,0
0230427,0.004897553859964094,0
0230427,0.01702348971310892,0
0230427,0.019455430949080418,0
0230427,0.0025,0
0230428,0.002397778276481149,0
0230428,0.021474203346807386,0
0230428,0.0,0
0230428,0.0,0
0230428,0.02159207875428556,0
0230430,0.004509440808380995,0
0230430,0.006904750503174532,0
0230430,0.004509440808380995,0
0230430,0.004509440808380995,0
0230430,0.0023974416517055655,0
